Longitude;Latitude;chlor_a
105,9791616;-7,104166667;0,16488704
106,0208282;-7,104166667;0,16263506
106,0624949;-7,104166667;0,15443099
106,1041616;-7,104166667;0,16079724
106,1458282;-7,104166667;0,18000951
106,1874949;-7,104166667;0,20512985
106,2291616;-7,104166667;0,22150265
106,2708282;-7,104166667;0,24557404
106,3124949;-7,104166667;0,27515432
106,3541616;-7,104166667;0,34282458
106,3958282;-7,104166667;0,56250775
106,4374949;-7,104166667;0,7967704
106,4791616;-7,104166667;0,9602543
103,6458282;-7,145833333;0,11066045
103,6874949;-7,145833333;0,10746004
103,7291616;-7,145833333;0,10926737
103,7708282;-7,145833333;0,083226874
103,8124949;-7,145833333;0,083966084
103,8541616;-7,145833333;0,091524385
103,8958282;-7,145833333;0,115685865
103,9374949;-7,145833333;0,100972936
103,9791616;-7,145833333;0,110129714
104,0208282;-7,145833333;0,120624624
104,0624949;-7,145833333;0,123601444
104,1041616;-7,145833333;0,12673934
104,1458282;-7,145833333;0,13686411
104,1874949;-7,145833333;0,13572724
104,2291616;-7,145833333;0,15072851
104,2708282;-7,145833333;0,1612461
104,3124949;-7,145833333;0,13663745
104,3541616;-7,145833333;0,115935534
104,3958282;-7,145833333;0,11612378
104,4374949;-7,145833333;0,11295448
104,4791616;-7,145833333;0,1212773
104,5208282;-7,145833333;0,117738724
104,5624949;-7,145833333;0,12506786
104,6041616;-7,145833333;0,1265242
104,6458282;-7,145833333;0,12843506
104,6874949;-7,145833333;0,1305106
104,7291616;-7,145833333;0,13365957
104,7708282;-7,145833333;0,13093655
104,8124949;-7,145833333;0,13368963
104,8541616;-7,145833333;0,14384536
104,8958282;-7,145833333;0,14702022
104,9374949;-7,145833333;0,13737121
104,9791616;-7,145833333;0,13700789
105,0208282;-7,145833333;0,13190041
105,0624949;-7,145833333;0,13195457
105,1041616;-7,145833333;0,14797044
105,1458282;-7,145833333;0,16384919
105,1874949;-7,145833333;0,19365335
105,2291616;-7,145833333;0,20389721
105,2708282;-7,145833333;0,20815904
105,3124949;-7,145833333;0,20316926
105,3541616;-7,145833333;0,17398046
105,3958282;-7,145833333;0,17225936
105,4374949;-7,145833333;0,19064255
105,4791616;-7,145833333;0,20228371
105,5208282;-7,145833333;0,19730239
105,5624949;-7,145833333;0,17489155
105,6041616;-7,145833333;0,1623854
105,6458282;-7,145833333;0,16174142
105,6874949;-7,145833333;0,15928231
105,7291616;-7,145833333;0,15685527
105,7708282;-7,145833333;0,1643842
105,8124949;-7,145833333;0,16853115
105,8541616;-7,145833333;0,1710459
105,8958282;-7,145833333;0,16702862
105,9374949;-7,145833333;0,16691163
105,9791616;-7,145833333;0,16492744
106,0208282;-7,145833333;0,1728715
106,0624949;-7,145833333;0,17485547
106,1041616;-7,145833333;0,18954611
106,1458282;-7,145833333;0,1807691
106,1874949;-7,145833333;0,19018802
106,2291616;-7,145833333;0,2028518
106,2708282;-7,145833333;0,21914206
106,3124949;-7,145833333;0,3123655
106,3541616;-7,145833333;0,5060306
106,3958282;-7,145833333;0,9930343
106,4374949;-7,145833333;1,1529292
103,6458282;-7,1875;0,1112225
103,6874949;-7,1875;0,11448139
103,7291616;-7,1875;0,11731933
103,7708282;-7,1875;0,10137943
103,8124949;-7,1875;0,0852472
103,8541616;-7,1875;0,09662888
103,8958282;-7,1875;0,107615426
103,9374949;-7,1875;0,116341315
103,9791616;-7,1875;0,12754239
104,0208282;-7,1875;0,13277936
104,0624949;-7,1875;0,12859774
104,1041616;-7,1875;0,12286618
104,1458282;-7,1875;0,13137382
104,1874949;-7,1875;0,13393275
104,2291616;-7,1875;0,13145787
104,2708282;-7,1875;0,12232031
104,3124949;-7,1875;0,12319342
104,3541616;-7,1875;0,11803912
104,3958282;-7,1875;0,117051594
104,4374949;-7,1875;0,11670256
104,4791616;-7,1875;0,11692765
104,5208282;-7,1875;0,11797072
104,5624949;-7,1875;0,12218132
104,6041616;-7,1875;0,1260781
104,6458282;-7,1875;0,12382483
104,6874949;-7,1875;0,13140798
104,7291616;-7,1875;0,13931662
104,7708282;-7,1875;0,14385895
104,8124949;-7,1875;0,14907981
104,8541616;-7,1875;0,14827922
104,8958282;-7,1875;0,14142063
104,9374949;-7,1875;0,13916853
104,9791616;-7,1875;0,13814718
105,0208282;-7,1875;0,12948073
105,0624949;-7,1875;0,1289764
105,1041616;-7,1875;0,13710369
105,1458282;-7,1875;0,17985998
105,1874949;-7,1875;0,17551625
105,2291616;-7,1875;0,20324565
105,2708282;-7,1875;0,18338598
105,3124949;-7,1875;0,17800714
105,3541616;-7,1875;0,15316539
105,3958282;-7,1875;0,15586138
105,4374949;-7,1875;0,16036068
105,4791616;-7,1875;0,16805702
105,5208282;-7,1875;0,17512555
105,5624949;-7,1875;0,15766513
105,6041616;-7,1875;0,154326
105,6458282;-7,1875;0,16171929
105,6874949;-7,1875;0,17365375
105,7291616;-7,1875;0,16057748
105,7708282;-7,1875;0,16965523
105,8124949;-7,1875;0,1619795
105,8541616;-7,1875;0,16839087
105,8958282;-7,1875;0,1652982
105,9374949;-7,1875;0,15621988
105,9791616;-7,1875;0,1541254
106,0208282;-7,1875;0,18477622
106,0624949;-7,1875;0,18167545
106,1041616;-7,1875;0,20555753
106,1458282;-7,1875;0,21963818
106,1874949;-7,1875;0,20030731
106,2291616;-7,1875;0,28191036
106,2708282;-7,1875;0,4378025
106,3124949;-7,1875;0,43970823
106,3541616;-7,1875;0,82877976
106,3958282;-7,1875;0,8715553
106,4374949;-7,1875;1,1529292
103,6458282;-7,229166667;0,12244667
103,6874949;-7,229166667;0,1260162
103,7291616;-7,229166667;0,08852172
103,7708282;-7,229166667;0,1269711
103,8124949;-7,229166667;0,10428247
103,8541616;-7,229166667;0,11017729
103,8958282;-7,229166667;0,11636398
103,9374949;-7,229166667;0,10952802
103,9791616;-7,229166667;0,13965556
104,0208282;-7,229166667;0,14299372
104,0624949;-7,229166667;0,14349023
104,1041616;-7,229166667;0,11726304
104,1458282;-7,229166667;0,12014771
104,1874949;-7,229166667;0,13211873
104,2291616;-7,229166667;0,12720113
104,2708282;-7,229166667;0,12405894
104,3124949;-7,229166667;0,13099802
104,3541616;-7,229166667;0,1286102
104,3958282;-7,229166667;0,12056606
104,4374949;-7,229166667;0,11468744
104,4791616;-7,229166667;0,1166074
104,5208282;-7,229166667;0,124289945
104,5624949;-7,229166667;0,12965946
104,6041616;-7,229166667;0,12760055
104,6458282;-7,229166667;0,12247688
104,6874949;-7,229166667;0,12745076
104,7291616;-7,229166667;0,14125077
104,7708282;-7,229166667;0,14917687
104,8124949;-7,229166667;0,14647077
104,8541616;-7,229166667;0,14217894
104,8958282;-7,229166667;0,14446285
104,9374949;-7,229166667;0,14719902
104,9791616;-7,229166667;0,14465012
105,0208282;-7,229166667;0,13600644
105,0624949;-7,229166667;0,12852252
105,1041616;-7,229166667;0,13228366
105,1458282;-7,229166667;0,14242436
105,1874949;-7,229166667;0,15583594
105,2291616;-7,229166667;0,17085122
105,2708282;-7,229166667;0,16268282
105,3124949;-7,229166667;0,15790866
105,3541616;-7,229166667;0,16252886
105,3958282;-7,229166667;0,15506452
105,4374949;-7,229166667;0,16178705
105,4791616;-7,229166667;0,15632841
105,5208282;-7,229166667;0,14984745
105,5624949;-7,229166667;0,15006945
105,6041616;-7,229166667;0,14831671
105,6458282;-7,229166667;0,15228875
105,6874949;-7,229166667;0,1666077
105,7291616;-7,229166667;0,16578771
105,7708282;-7,229166667;0,15983768
105,8124949;-7,229166667;0,15811323
105,8541616;-7,229166667;0,1628991
105,8958282;-7,229166667;0,16532692
105,9374949;-7,229166667;0,18824087
105,9791616;-7,229166667;0,18913382
106,0208282;-7,229166667;0,19061874
106,0624949;-7,229166667;0,1937168
106,1041616;-7,229166667;0,19628997
106,1458282;-7,229166667;0,21373
106,1874949;-7,229166667;0,21322943
106,2291616;-7,229166667;0,31895688
106,2708282;-7,229166667;0,39026055
106,3124949;-7,229166667;0,52057123
106,3541616;-7,229166667;0,9657226
106,3958282;-7,229166667;0,87154424
103,6458282;-7,270833333;0,11149397
103,6874949;-7,270833333;0,112773664
103,7291616;-7,270833333;0,1017285
103,7708282;-7,270833333;0,14176169
103,8124949;-7,270833333;0,1447192
103,8541616;-7,270833333;0,13880458
103,8958282;-7,270833333;0,1280535
103,9374949;-7,270833333;0,1114075
103,9791616;-7,270833333;0,10530187
104,0208282;-7,270833333;0,113710366
104,0624949;-7,270833333;0,11237101
104,1041616;-7,270833333;0,11998143
104,1458282;-7,270833333;0,12826443
104,1874949;-7,270833333;0,13722543
104,2291616;-7,270833333;0,13988371
104,2708282;-7,270833333;0,13868198
104,3124949;-7,270833333;0,13301846
104,3541616;-7,270833333;0,12929246
104,3958282;-7,270833333;0,13023156
104,4374949;-7,270833333;0,12325167
104,4791616;-7,270833333;0,121819586
104,5208282;-7,270833333;0,12310976
104,5624949;-7,270833333;0,122533716
104,6041616;-7,270833333;0,12420571
104,6458282;-7,270833333;0,12572213
104,6874949;-7,270833333;0,12942548
104,7291616;-7,270833333;0,1296837
104,7708282;-7,270833333;0,13241333
104,8124949;-7,270833333;0,14502749
104,8541616;-7,270833333;0,14899749
104,8958282;-7,270833333;0,15004855
104,9374949;-7,270833333;0,1497996
104,9791616;-7,270833333;0,14716117
105,0208282;-7,270833333;0,13869555
105,0624949;-7,270833333;0,123986535
105,1041616;-7,270833333;0,12311665
105,1458282;-7,270833333;0,150936
105,1874949;-7,270833333;0,15192683
105,2291616;-7,270833333;0,14525326
105,2708282;-7,270833333;0,14589807
105,3124949;-7,270833333;0,15374386
105,3541616;-7,270833333;0,17010003
105,3958282;-7,270833333;0,14694017
105,4374949;-7,270833333;0,15213153
105,4791616;-7,270833333;0,1526299
105,5208282;-7,270833333;0,14844225
105,5624949;-7,270833333;0,13078831
105,6041616;-7,270833333;0,13309975
105,6458282;-7,270833333;0,143152
105,6874949;-7,270833333;0,14784284
105,7291616;-7,270833333;0,13641058
105,7708282;-7,270833333;0,13733064
105,8124949;-7,270833333;0,14304048
105,8541616;-7,270833333;0,16456026
105,8958282;-7,270833333;0,17670579
105,9374949;-7,270833333;0,18544947
105,9791616;-7,270833333;0,18785708
106,0208282;-7,270833333;0,19112179
106,0624949;-7,270833333;0,19774862
106,1041616;-7,270833333;0,18888293
106,1458282;-7,270833333;0,18429072
106,1874949;-7,270833333;0,2505847
106,2291616;-7,270833333;0,35597014
106,2708282;-7,270833333;0,49154434
106,3124949;-7,270833333;0,64224976
106,3541616;-7,270833333;0,7694498
103,6458282;-7,3125;0,11014907
103,6874949;-7,3125;0,11671732
103,7291616;-7,3125;0,11556831
103,7708282;-7,3125;0,11495797
103,8124949;-7,3125;0,13673742
103,8541616;-7,3125;0,12700735
103,8958282;-7,3125;0,09706306
103,9374949;-7,3125;0,08096014
103,9791616;-7,3125;0,10157245
104,0208282;-7,3125;0,1248606
104,0624949;-7,3125;0,12825269
104,1041616;-7,3125;0,12624796
104,1458282;-7,3125;0,12548073
104,1874949;-7,3125;0,13828824
104,2291616;-7,3125;0,13681932
104,2708282;-7,3125;0,1274309
104,3124949;-7,3125;0,12818408
104,3541616;-7,3125;0,1291973
104,3958282;-7,3125;0,13269916
104,4374949;-7,3125;0,13083091
104,4791616;-7,3125;0,13091977
104,5208282;-7,3125;0,13152368
104,5624949;-7,3125;0,1295654
104,6041616;-7,3125;0,12837644
104,6458282;-7,3125;0,13074967
104,6874949;-7,3125;0,13042882
104,7291616;-7,3125;0,1328589
104,7708282;-7,3125;0,14240073
104,8124949;-7,3125;0,1447334
104,8541616;-7,3125;0,13986541
104,8958282;-7,3125;0,13943838
104,9374949;-7,3125;0,1402887
104,9791616;-7,3125;0,14475709
105,0208282;-7,3125;0,15210912
105,0624949;-7,3125;0,14238328
105,1041616;-7,3125;0,13005602
105,1458282;-7,3125;0,1387881
105,1874949;-7,3125;0,15716197
105,2291616;-7,3125;0,14751986
105,2708282;-7,3125;0,14255027
105,3124949;-7,3125;0,15319094
105,3541616;-7,3125;0,15337126
105,3958282;-7,3125;0,14716597
105,4374949;-7,3125;0,15601537
105,4791616;-7,3125;0,15987705
105,5208282;-7,3125;0,15681303
105,5624949;-7,3125;0,1481387
105,6041616;-7,3125;0,13533282
105,6458282;-7,3125;0,13583206
105,6874949;-7,3125;0,14399646
105,7291616;-7,3125;0,14805499
105,7708282;-7,3125;0,14157169
105,8124949;-7,3125;0,14409684
105,8541616;-7,3125;0,15774116
105,8958282;-7,3125;0,18199034
105,9374949;-7,3125;0,17242858
105,9791616;-7,3125;0,16888285
106,0208282;-7,3125;0,18558317
106,0624949;-7,3125;0,19290972
106,1041616;-7,3125;0,2042873
106,1458282;-7,3125;0,20691808
106,1874949;-7,3125;0,21662238
106,2291616;-7,3125;0,3144344
106,2708282;-7,3125;0,41034344
106,3124949;-7,3125;0,5378507
106,3541616;-7,3125;0,6935914
106,3958282;-7,3125;0,70276177
103,6458282;-7,354166667;0,11455664
103,6874949;-7,354166667;0,12846635
103,7291616;-7,354166667;0,14162363
103,7708282;-7,354166667;0,14259088
103,8124949;-7,354166667;0,13313738
103,8541616;-7,354166667;0,11572791
103,8958282;-7,354166667;0,09732877
103,9374949;-7,354166667;0,08162868
103,9791616;-7,354166667;0,083305396
104,0208282;-7,354166667;0,14699611
104,0624949;-7,354166667;0,13222647
104,1041616;-7,354166667;0,118074335
104,1458282;-7,354166667;0,1379688
104,1874949;-7,354166667;0,14039256
104,2291616;-7,354166667;0,13565083
104,2708282;-7,354166667;0,13293445
104,3124949;-7,354166667;0,12809004
104,3541616;-7,354166667;0,1261445
104,3958282;-7,354166667;0,1416559
104,4374949;-7,354166667;0,13426535
104,4791616;-7,354166667;0,12176323
104,5208282;-7,354166667;0,12106739
104,5624949;-7,354166667;0,124614075
104,6041616;-7,354166667;0,11970856
104,6458282;-7,354166667;0,12796487
104,6874949;-7,354166667;0,14125545
104,7291616;-7,354166667;0,15203209
104,7708282;-7,354166667;0,1566926
104,8124949;-7,354166667;0,14439563
104,8541616;-7,354166667;0,13331747
104,8958282;-7,354166667;0,12839855
104,9374949;-7,354166667;0,12870619
104,9791616;-7,354166667;0,13099512
105,0208282;-7,354166667;0,14139022
105,0624949;-7,354166667;0,14901355
105,1041616;-7,354166667;0,13598126
105,1458282;-7,354166667;0,14053467
105,1874949;-7,354166667;0,13348262
105,2291616;-7,354166667;0,14396024
105,2708282;-7,354166667;0,15902068
105,3124949;-7,354166667;0,1462639
105,3541616;-7,354166667;0,15341726
105,3958282;-7,354166667;0,16268466
105,4374949;-7,354166667;0,15171675
105,4791616;-7,354166667;0,14932513
105,5208282;-7,354166667;0,1464113
105,5624949;-7,354166667;0,13118519
105,6041616;-7,354166667;0,12665327
105,6458282;-7,354166667;0,13417223
105,6874949;-7,354166667;0,14224799
105,7291616;-7,354166667;0,14723593
105,7708282;-7,354166667;0,1497957
105,8124949;-7,354166667;0,14734189
105,8541616;-7,354166667;0,1552877
105,8958282;-7,354166667;0,15632772
105,9374949;-7,354166667;0,15737878
105,9791616;-7,354166667;0,16052327
106,0208282;-7,354166667;0,17620434
106,0624949;-7,354166667;0,18915111
106,1041616;-7,354166667;0,17644414
106,1458282;-7,354166667;0,16338561
106,1874949;-7,354166667;0,16142455
106,2291616;-7,354166667;0,23010367
106,2708282;-7,354166667;0,33593392
106,3124949;-7,354166667;0,45508206
106,3541616;-7,354166667;0,59771985
106,3958282;-7,354166667;0,7027617
103,6458282;-7,395833333;0,123277694
103,6874949;-7,395833333;0,123089306
103,7291616;-7,395833333;0,11632719
103,7708282;-7,395833333;0,108180545
103,8124949;-7,395833333;0,10102298
103,8541616;-7,395833333;0,10831457
103,8958282;-7,395833333;0,11108665
103,9374949;-7,395833333;0,10968098
103,9791616;-7,395833333;0,1126361
104,0208282;-7,395833333;0,12633327
104,0624949;-7,395833333;0,13102908
104,1041616;-7,395833333;0,13782562
104,1458282;-7,395833333;0,13077587
104,1874949;-7,395833333;0,13144474
104,2291616;-7,395833333;0,13352893
104,2708282;-7,395833333;0,12343271
104,3124949;-7,395833333;0,12061257
104,3541616;-7,395833333;0,12402631
104,3958282;-7,395833333;0,12610528
104,4374949;-7,395833333;0,1329225
104,4791616;-7,395833333;0,13241479
104,5208282;-7,395833333;0,124653414
104,5624949;-7,395833333;0,12591477
104,6041616;-7,395833333;0,1331971
104,6458282;-7,395833333;0,1348274
104,6874949;-7,395833333;0,12689237
104,7291616;-7,395833333;0,16655228
104,7708282;-7,395833333;0,15418763
104,8124949;-7,395833333;0,14132491
104,8541616;-7,395833333;0,13396402
104,8958282;-7,395833333;0,12538938
104,9374949;-7,395833333;0,13972566
104,9791616;-7,395833333;0,14388366
105,0208282;-7,395833333;0,14781666
105,0624949;-7,395833333;0,1513092
105,1041616;-7,395833333;0,14764774
105,1458282;-7,395833333;0,12944008
105,1874949;-7,395833333;0,13608098
105,2291616;-7,395833333;0,13763873
105,2708282;-7,395833333;0,13830177
105,3124949;-7,395833333;0,14576003
105,3541616;-7,395833333;0,13991445
105,3958282;-7,395833333;0,15038846
105,4374949;-7,395833333;0,16208252
105,4791616;-7,395833333;0,1487082
105,5208282;-7,395833333;0,11073978
105,5624949;-7,395833333;0,12553443
105,6041616;-7,395833333;0,13142423
105,6458282;-7,395833333;0,13488808
105,6874949;-7,395833333;0,1367235
105,7291616;-7,395833333;0,1335528
105,7708282;-7,395833333;0,14707465
105,8124949;-7,395833333;0,16472417
105,8541616;-7,395833333;0,13993375
105,8958282;-7,395833333;0,13810031
105,9374949;-7,395833333;0,14180484
105,9791616;-7,395833333;0,16805848
106,0208282;-7,395833333;0,18639547
106,0624949;-7,395833333;0,17402916
106,1041616;-7,395833333;0,16815779
106,1458282;-7,395833333;0,1673115
106,1874949;-7,395833333;0,16578403
106,2291616;-7,395833333;0,16007397
106,2708282;-7,395833333;0,24543025
106,3124949;-7,395833333;0,3850679
106,3541616;-7,395833333;0,5410575
106,3958282;-7,395833333;0,65717345
106,4374949;-7,395833333;1,040949
106,4791616;-7,395833333;1,1565847
106,5208282;-7,395833333;1,1575038
106,5624949;-7,395833333;1,2278972
106,6041616;-7,395833333;1,4945633
106,6458282;-7,395833333;2,6848555
106,6874949;-7,395833333;1,5995352
106,7291616;-7,395833333;2,103887
106,7708282;-7,395833333;3,4448848
106,8124949;-7,395833333;1,3630204
106,8541616;-7,395833333;1,2799629
106,8958282;-7,395833333;1,2647012
106,9374949;-7,395833333;1,2272662
103,6458282;-7,4375;0,110779226
103,6874949;-7,4375;0,104877576
103,7291616;-7,4375;0,10526317
103,7708282;-7,4375;0,10420264
103,8124949;-7,4375;0,09504901
103,8541616;-7,4375;0,10748374
103,8958282;-7,4375;0,11510418
103,9374949;-7,4375;0,12814733
103,9791616;-7,4375;0,14471778
104,0208282;-7,4375;0,15305136
104,0624949;-7,4375;0,1510724
104,1041616;-7,4375;0,14240862
104,1458282;-7,4375;0,1284774
104,1874949;-7,4375;0,119456306
104,2291616;-7,4375;0,119691096
104,2708282;-7,4375;0,120358884
104,3124949;-7,4375;0,12073012
104,3541616;-7,4375;0,12476942
104,3958282;-7,4375;0,12713741
104,4374949;-7,4375;0,12958325
104,4791616;-7,4375;0,13210429
104,5208282;-7,4375;0,13042974
104,5624949;-7,4375;0,13332023
104,6041616;-7,4375;0,13729607
104,6458282;-7,4375;0,14001076
104,6874949;-7,4375;0,13683772
104,7291616;-7,4375;0,141962
104,7708282;-7,4375;0,15414096
104,8124949;-7,4375;0,16239719
104,8541616;-7,4375;0,16639437
104,8958282;-7,4375;0,14405164
104,9374949;-7,4375;0,14086238
104,9791616;-7,4375;0,13913465
105,0208282;-7,4375;0,14010054
105,0624949;-7,4375;0,15164775
105,1041616;-7,4375;0,14640467
105,1458282;-7,4375;0,14351164
105,1874949;-7,4375;0,14551532
105,2291616;-7,4375;0,14352793
105,2708282;-7,4375;0,15994515
105,3124949;-7,4375;0,16359058
105,3541616;-7,4375;0,15856788
105,3958282;-7,4375;0,15566243
105,4374949;-7,4375;0,15048021
105,4791616;-7,4375;0,13709553
105,5208282;-7,4375;0,12518248
105,5624949;-7,4375;0,1244556
105,6041616;-7,4375;0,13750231
105,6458282;-7,4375;0,13324158
105,6874949;-7,4375;0,120832756
105,7291616;-7,4375;0,11364364
105,7708282;-7,4375;0,14594615
105,8124949;-7,4375;0,152986
105,8541616;-7,4375;0,136826
105,8958282;-7,4375;0,13825239
105,9374949;-7,4375;0,13377854
105,9791616;-7,4375;0,14439844
106,0208282;-7,4375;0,16773473
106,0624949;-7,4375;0,16749011
106,1041616;-7,4375;0,16961636
106,1458282;-7,4375;0,17324372
106,1874949;-7,4375;0,17219165
106,2291616;-7,4375;0,17227343
106,2708282;-7,4375;0,17588234
106,3124949;-7,4375;0,26238495
106,3541616;-7,4375;0,36122686
106,3958282;-7,4375;0,38612688
106,4374949;-7,4375;0,44392535
106,4791616;-7,4375;0,511716
106,5208282;-7,4375;0,65511686
106,5624949;-7,4375;1,22788
106,6041616;-7,4375;1,4945519
106,6458282;-7,4375;2,6848226
106,6874949;-7,4375;1,5994978
106,7291616;-7,4375;2,103833
106,7708282;-7,4375;3,4448187
106,8124949;-7,4375;1,3629894
106,8541616;-7,4375;1,2799119
106,8958282;-7,4375;1,2646276
106,9374949;-7,4375;1,226963
103,6458282;-7,479166667;0,097722024
103,6874949;-7,479166667;0,10024665
103,7291616;-7,479166667;0,10734945
103,7708282;-7,479166667;0,10780934
103,8124949;-7,479166667;0,11246309
103,8541616;-7,479166667;0,11360018
103,8958282;-7,479166667;0,115958
103,9374949;-7,479166667;0,12018705
103,9791616;-7,479166667;0,12847172
104,0208282;-7,479166667;0,12870555
104,0624949;-7,479166667;0,12097476
104,1041616;-7,479166667;0,12170088
104,1458282;-7,479166667;0,12779446
104,1874949;-7,479166667;0,12262174
104,2291616;-7,479166667;0,11479241
104,2708282;-7,479166667;0,11128893
104,3124949;-7,479166667;0,10940271
104,3541616;-7,479166667;0,111868195
104,3958282;-7,479166667;0,11672932
104,4374949;-7,479166667;0,1203172
104,4791616;-7,479166667;0,11960708
104,5208282;-7,479166667;0,116023846
104,5624949;-7,479166667;0,120040044
104,6041616;-7,479166667;0,1311815
104,6458282;-7,479166667;0,13127668
104,6874949;-7,479166667;0,13270426
104,7291616;-7,479166667;0,13606527
104,7708282;-7,479166667;0,13508247
104,8124949;-7,479166667;0,13638084
104,8541616;-7,479166667;0,13355412
104,8958282;-7,479166667;0,13523243
104,9374949;-7,479166667;0,13525534
104,9791616;-7,479166667;0,13487154
105,0208282;-7,479166667;0,14808108
105,0624949;-7,479166667;0,16065735
105,1041616;-7,479166667;0,15654044
105,1458282;-7,479166667;0,15175378
105,1874949;-7,479166667;0,1457737
105,2291616;-7,479166667;0,14591385
105,2708282;-7,479166667;0,15753216
105,3124949;-7,479166667;0,15322861
105,3541616;-7,479166667;0,16330275
105,3958282;-7,479166667;0,16018182
105,4374949;-7,479166667;0,14430547
105,4791616;-7,479166667;0,14510275
105,5208282;-7,479166667;0,15371709
105,5624949;-7,479166667;0,15176865
105,6041616;-7,479166667;0,14378469
105,6458282;-7,479166667;0,1270491
105,6874949;-7,479166667;0,11345575
105,7291616;-7,479166667;0,11660977
105,7708282;-7,479166667;0,11353577
105,8124949;-7,479166667;0,13754304
105,8541616;-7,479166667;0,13996199
105,8958282;-7,479166667;0,13462926
105,9374949;-7,479166667;0,13446522
105,9791616;-7,479166667;0,14093515
106,0208282;-7,479166667;0,13726288
106,0624949;-7,479166667;0,14399368
106,1041616;-7,479166667;0,15686221
106,1458282;-7,479166667;0,16602504
106,1874949;-7,479166667;0,16962285
106,2291616;-7,479166667;0,1691167
106,2708282;-7,479166667;0,16436084
106,3124949;-7,479166667;0,18995693
106,3541616;-7,479166667;0,28836173
106,3958282;-7,479166667;0,28419885
106,4374949;-7,479166667;0,31111214
106,4791616;-7,479166667;0,35210744
106,5208282;-7,479166667;0,47516692
106,5624949;-7,479166667;0,5807275
106,6041616;-7,479166667;0,5670492
106,6458282;-7,479166667;0,82248497
106,6874949;-7,479166667;0,87071323
106,7291616;-7,479166667;1,01716
106,7708282;-7,479166667;1,1541653
106,8124949;-7,479166667;0,6094584
106,8541616;-7,479166667;0,62547034
106,8958282;-7,479166667;0,5031713
106,9374949;-7,479166667;0,5067314
103,6458282;-7,520833333;0,0984343
103,6874949;-7,520833333;0,102973394
103,7291616;-7,520833333;0,111807466
103,7708282;-7,520833333;0,11755054
103,8124949;-7,520833333;0,12551318
103,8541616;-7,520833333;0,12532671
103,8958282;-7,520833333;0,11974104
103,9374949;-7,520833333;0,11658998
103,9791616;-7,520833333;0,11860249
104,0208282;-7,520833333;0,11951431
104,0624949;-7,520833333;0,1133767
104,1041616;-7,520833333;0,113762945
104,1458282;-7,520833333;0,11702645
104,1874949;-7,520833333;0,11595583
104,2291616;-7,520833333;0,108354196
104,2708282;-7,520833333;0,10563326
104,3124949;-7,520833333;0,10599134
104,3541616;-7,520833333;0,10918173
104,3958282;-7,520833333;0,112711266
104,4374949;-7,520833333;0,11551463
104,4791616;-7,520833333;0,11550135
104,5208282;-7,520833333;0,11567246
104,5624949;-7,520833333;0,1194521
104,6041616;-7,520833333;0,12735961
104,6458282;-7,520833333;0,1310048
104,6874949;-7,520833333;0,13183162
104,7291616;-7,520833333;0,13417551
104,7708282;-7,520833333;0,13728492
104,8124949;-7,520833333;0,15173127
104,8541616;-7,520833333;0,16217571
104,8958282;-7,520833333;0,15020837
104,9374949;-7,520833333;0,1406396
104,9791616;-7,520833333;0,13502406
105,0208282;-7,520833333;0,13675502
105,0624949;-7,520833333;0,14550216
105,1041616;-7,520833333;0,14432138
105,1458282;-7,520833333;0,13525411
105,1874949;-7,520833333;0,13096027
105,2291616;-7,520833333;0,13033906
105,2708282;-7,520833333;0,13377005
105,3124949;-7,520833333;0,13278246
105,3541616;-7,520833333;0,13949974
105,3958282;-7,520833333;0,14529593
105,4374949;-7,520833333;0,13586235
105,4791616;-7,520833333;0,12654062
105,5208282;-7,520833333;0,13118623
105,5624949;-7,520833333;0,13428187
105,6041616;-7,520833333;0,13377993
105,6458282;-7,520833333;0,12768382
105,6874949;-7,520833333;0,11622019
105,7291616;-7,520833333;0,10882583
105,7708282;-7,520833333;0,10599914
105,8124949;-7,520833333;0,118062586
105,8541616;-7,520833333;0,12188979
105,8958282;-7,520833333;0,1383119
105,9374949;-7,520833333;0,15635392
105,9791616;-7,520833333;0,14076424
106,0208282;-7,520833333;0,1427386
106,0624949;-7,520833333;0,13688067
106,1041616;-7,520833333;0,14247371
106,1458282;-7,520833333;0,14696248
106,1874949;-7,520833333;0,15429498
106,2291616;-7,520833333;0,16749905
106,2708282;-7,520833333;0,16488242
106,3124949;-7,520833333;0,16440323
106,3541616;-7,520833333;0,18722057
106,3958282;-7,520833333;0,22956714
106,4374949;-7,520833333;0,2604191
106,4791616;-7,520833333;0,2422147
106,5208282;-7,520833333;0,3158733
106,5624949;-7,520833333;0,4064776
106,6041616;-7,520833333;0,47988573
106,6458282;-7,520833333;0,52243894
106,6874949;-7,520833333;0,3670557
106,7291616;-7,520833333;0,51266587
106,7708282;-7,520833333;0,4894382
106,8124949;-7,520833333;0,35234404
106,8541616;-7,520833333;0,34500325
106,8958282;-7,520833333;0,30513397
106,9374949;-7,520833333;0,30879098
103,6458282;-7,5625;0,12291032
103,6874949;-7,5625;0,11414114
103,7291616;-7,5625;0,11901776
103,7708282;-7,5625;0,120132856
103,8124949;-7,5625;0,123410925
103,8541616;-7,5625;0,11810263
103,8958282;-7,5625;0,12162129
103,9374949;-7,5625;0,11619426
103,9791616;-7,5625;0,11330673
104,0208282;-7,5625;0,1120137
104,0624949;-7,5625;0,11632732
104,1041616;-7,5625;0,11499534
