Longitude;Latitude;sst
104,8124949;-7,729166667;29,545
104,8541616;-7,729166667;29,635
104,8958282;-7,729166667;29,644999
104,9374949;-7,729166667;29,66
104,9791616;-7,729166667;29,615
105,0208282;-7,729166667;29,359999
105,0624949;-7,729166667;28,689999
105,1041616;-7,729166667;28,474998
105,1458282;-7,729166667;28,814999
105,1874949;-7,729166667;29,279999
105,2291616;-7,729166667;29,484999
105,2708282;-7,729166667;29,59
105,3124949;-7,729166667;28,9
105,3541616;-7,729166667;29,08
105,3958282;-7,729166667;29,859999
105,4374949;-7,729166667;29,955
105,4791616;-7,729166667;29,98
105,5208282;-7,729166667;28,195
105,5624949;-7,729166667;29,16
105,6041616;-7,729166667;28,859999
105,6458282;-7,729166667;29,429998
105,6874949;-7,729166667;30,199999
105,7291616;-7,729166667;30,195
105,7708282;-7,729166667;30,3
105,8124949;-7,729166667;30,26
105,8541616;-7,729166667;30,074999
105,8958282;-7,729166667;30,005
105,9374949;-7,729166667;30,005
105,9791616;-7,729166667;29,96
106,0208282;-7,729166667;29,8
106,0624949;-7,729166667;29,89
106,1041616;-7,729166667;30,25
106,1458282;-7,729166667;29,849998
106,1874949;-7,729166667;29,929998
106,2291616;-7,729166667;30,05
106,2708282;-7,729166667;30,025
106,3124949;-7,729166667;30,025
106,3541616;-7,729166667;29,84
106,3958282;-7,729166667;29,81
106,4374949;-7,729166667;29,824999
106,4791616;-7,729166667;30,074999
106,5208282;-7,729166667;29,925
106,5624949;-7,729166667;29,859999
106,6041616;-7,729166667;29,89
106,6458282;-7,729166667;29,984999
106,6874949;-7,729166667;29,855
106,7291616;-7,729166667;29,83
106,7708282;-7,729166667;30,255
106,8124949;-7,729166667;30
106,8541616;-7,729166667;30,105
106,8958282;-7,729166667;30,175
106,9374949;-7,729166667;30,179998
106,9791616;-7,729166667;30,144999
107,0208282;-7,729166667;29,89
107,0624949;-7,729166667;29,949999
107,1041616;-7,729166667;30,015
107,1458282;-7,729166667;30,01
107,1874949;-7,729166667;30,39
107,2291616;-7,729166667;30,5
107,2708282;-7,729166667;30,47
107,3124949;-7,729166667;30,449999
107,3541616;-7,729166667;30,199999
107,3958282;-7,729166667;29,519999
107,4374949;-7,729166667;29,59
107,4791616;-7,729166667;29,869999
107,5208282;-7,729166667;30,125
107,5624949;-7,729166667;30,445
107,6041616;-7,729166667;30,175
107,6458282;-7,729166667;30,23
;;
;;
;;
;;
;;
;;
