Longitude;Latitude;chlor_a
106,1041616;-7,5625;0,22332993
106,1458282;-7,5625;0,25838044
106,1874949;-7,5625;0,33846566
106,2291616;-7,5625;0,4206061
106,2708282;-7,5625;0,4015504
106,3124949;-7,5625;0,42338327
106,3541616;-7,5625;0,56437194
106,3958282;-7,5625;0,6440181
106,4374949;-7,5625;0,76587737
106,4791616;-7,5625;0,91054034
106,5208282;-7,5625;0,84160465
106,5624949;-7,5625;0,80808914
106,6041616;-7,5625;0,89761865
106,6458282;-7,5625;0,9799903
106,6874949;-7,5625;1,0243887
106,7291616;-7,5625;1,0453902
106,7708282;-7,5625;1,0822874
106,8124949;-7,5625;1,0873082
104,1874949;-7,604166667;0,15608768
104,2291616;-7,604166667;0,3163745
104,2708282;-7,604166667;0,18058246
104,3124949;-7,604166667;0,17475596
104,3541616;-7,604166667;0,16354425
104,3958282;-7,604166667;0,16543905
104,4374949;-7,604166667;0,16485952
104,4791616;-7,604166667;0,16196807
104,5208282;-7,604166667;0,16274405
104,5624949;-7,604166667;0,16641204
104,6041616;-7,604166667;0,20188048
104,6458282;-7,604166667;0,21020928
104,6874949;-7,604166667;0,20176262
104,7291616;-7,604166667;0,1985752
104,7708282;-7,604166667;0,20657627
104,8124949;-7,604166667;0,22047323
104,8541616;-7,604166667;0,20115204
104,8958282;-7,604166667;0,2552946
104,9374949;-7,604166667;0,26739544
104,9791616;-7,604166667;0,27025932
105,0208282;-7,604166667;0,25734654
105,0624949;-7,604166667;0,23045103
105,1041616;-7,604166667;0,2110455
105,1458282;-7,604166667;0,16920416
105,1874949;-7,604166667;0,17254834
105,2291616;-7,604166667;0,17601736
105,2708282;-7,604166667;0,17345497
105,3124949;-7,604166667;0,18116595
105,3541616;-7,604166667;0,17957756
105,3958282;-7,604166667;0,17527616
105,4374949;-7,604166667;0,16848576
105,4791616;-7,604166667;0,16131203
105,5208282;-7,604166667;0,1740577
105,5624949;-7,604166667;0,18746996
105,6041616;-7,604166667;0,20108943
105,6458282;-7,604166667;0,21047513
105,6874949;-7,604166667;0,22571927
105,7291616;-7,604166667;0,22920185
105,7708282;-7,604166667;0,2297991
105,8124949;-7,604166667;0,2230699
105,8541616;-7,604166667;0,21005414
105,8958282;-7,604166667;0,2025575
105,9374949;-7,604166667;0,20604612
105,9791616;-7,604166667;0,20847587
106,0208282;-7,604166667;0,20687194
106,0624949;-7,604166667;0,20692322
106,1041616;-7,604166667;0,22273152
106,1458282;-7,604166667;0,2450052
106,1874949;-7,604166667;0,30983472
106,2291616;-7,604166667;0,36602673
106,2708282;-7,604166667;0,38188034
106,3124949;-7,604166667;0,38447738
106,3541616;-7,604166667;0,40767843
106,3958282;-7,604166667;0,46582538
106,4374949;-7,604166667;0,47950563
106,4791616;-7,604166667;0,5637804
106,5208282;-7,604166667;0,70609456
106,5624949;-7,604166667;0,7920226
106,6041616;-7,604166667;0,8270968
106,6458282;-7,604166667;0,82055396
106,6874949;-7,604166667;0,793789
106,7291616;-7,604166667;0,83349407
106,7708282;-7,604166667;0,9606015
106,8124949;-7,604166667;1,1037611
104,1874949;-7,645833333;0,46264276
104,2291616;-7,645833333;0,34452862
104,2708282;-7,645833333;0,1770167
104,3124949;-7,645833333;0,16811112
104,3541616;-7,645833333;0,18531969
104,3958282;-7,645833333;0,20134899
104,4374949;-7,645833333;0,20547625
104,4791616;-7,645833333;0,18837567
104,5208282;-7,645833333;0,19971593
104,5624949;-7,645833333;0,20347443
104,6041616;-7,645833333;0,20072247
104,6458282;-7,645833333;0,19522648
104,6874949;-7,645833333;0,18793024
104,7291616;-7,645833333;0,2000909
104,7708282;-7,645833333;0,20358807
104,8124949;-7,645833333;0,20724949
104,8541616;-7,645833333;0,20888308
104,8958282;-7,645833333;0,220142
104,9374949;-7,645833333;0,23817077
104,9791616;-7,645833333;0,21677797
105,0208282;-7,645833333;0,18385856
105,0624949;-7,645833333;0,21708126
105,1041616;-7,645833333;0,19322234
105,1458282;-7,645833333;0,18727255
105,1874949;-7,645833333;0,17675829
105,2291616;-7,645833333;0,16941568
105,2708282;-7,645833333;0,18550268
105,3124949;-7,645833333;0,18021195
105,3541616;-7,645833333;0,1781634
105,3958282;-7,645833333;0,18010102
105,4374949;-7,645833333;0,17653278
105,4791616;-7,645833333;0,15792407
105,5208282;-7,645833333;0,15903188
105,5624949;-7,645833333;0,16880196
105,6041616;-7,645833333;0,2070154
105,6458282;-7,645833333;0,21320963
105,6874949;-7,645833333;0,2044735
105,7291616;-7,645833333;0,19817919
105,7708282;-7,645833333;0,20370354
105,8124949;-7,645833333;0,20937741
105,8541616;-7,645833333;0,22335786
105,8958282;-7,645833333;0,2041042
105,9374949;-7,645833333;0,20052771
105,9791616;-7,645833333;0,19744045
106,0208282;-7,645833333;0,1975614
106,0624949;-7,645833333;0,19838066
106,1041616;-7,645833333;0,22412618
106,1458282;-7,645833333;0,23424456
106,1874949;-7,645833333;0,2521949
106,2291616;-7,645833333;0,28034082
106,2708282;-7,645833333;0,31625605
106,3124949;-7,645833333;0,3034942
106,3541616;-7,645833333;0,32174766
106,3958282;-7,645833333;0,41401508
106,4374949;-7,645833333;0,5040141
106,4791616;-7,645833333;0,5427512
106,5208282;-7,645833333;0,56869626
106,5624949;-7,645833333;0,5973632
106,6041616;-7,645833333;0,6660647
106,6458282;-7,645833333;0,6864649
106,6874949;-7,645833333;0,77991724
106,7291616;-7,645833333;0,8684679
106,7708282;-7,645833333;0,94110715
106,8124949;-7,645833333;0,995128
104,1874949;-7,6875;0,41837448
104,2291616;-7,6875;0,4507748
104,2708282;-7,6875;0,47750613
104,3124949;-7,6875;0,27416536
104,3541616;-7,6875;0,20864654
104,3958282;-7,6875;0,21785457
104,4374949;-7,6875;0,21827938
104,4791616;-7,6875;0,21024175
104,5208282;-7,6875;0,19277346
104,5624949;-7,6875;0,19192506
104,6041616;-7,6875;0,18739763
104,6458282;-7,6875;0,18784288
104,6874949;-7,6875;0,19606389
104,7291616;-7,6875;0,20547464
104,7708282;-7,6875;0,21962866
104,8124949;-7,6875;0,22087277
104,8541616;-7,6875;0,21866007
104,8958282;-7,6875;0,21486124
104,9374949;-7,6875;0,20494746
104,9791616;-7,6875;0,19269718
105,0208282;-7,6875;0,19219632
105,0624949;-7,6875;0,22215126
105,1041616;-7,6875;0,22333491
105,1458282;-7,6875;0,20652647
105,1874949;-7,6875;0,18819301
105,2291616;-7,6875;0,18144003
105,2708282;-7,6875;0,18677895
105,3124949;-7,6875;0,1833327
105,3541616;-7,6875;0,18080837
105,3958282;-7,6875;0,17909357
105,4374949;-7,6875;0,18059026
105,4791616;-7,6875;0,18774432
105,5208282;-7,6875;0,18424864
105,5624949;-7,6875;0,18825673
105,6041616;-7,6875;0,1850872
105,6458282;-7,6875;0,19221577
105,6874949;-7,6875;0,1851943
105,7291616;-7,6875;0,1866185
105,7708282;-7,6875;0,19009551
105,8124949;-7,6875;0,2047886
105,8541616;-7,6875;0,22649293
105,8958282;-7,6875;0,2117269
105,9374949;-7,6875;0,19772172
105,9791616;-7,6875;0,19129074
106,0208282;-7,6875;0,19396429
106,0624949;-7,6875;0,20870586
106,1041616;-7,6875;0,210984
106,1458282;-7,6875;0,20983219
106,1874949;-7,6875;0,2081359
106,2291616;-7,6875;0,23094194
106,2708282;-7,6875;0,27709326
106,3124949;-7,6875;0,28816265
106,3541616;-7,6875;0,29339516
106,3958282;-7,6875;0,36355725
106,4374949;-7,6875;0,39475897
106,4791616;-7,6875;0,36209407
106,5208282;-7,6875;0,4803465
106,5624949;-7,6875;0,5780107
106,6041616;-7,6875;0,6502554
106,6458282;-7,6875;0,6796029
106,6874949;-7,6875;0,69214076
106,7291616;-7,6875;0,6938863
106,7708282;-7,6875;0,83210105
106,8124949;-7,6875;0,93527645
104,1874949;-7,729166667;0,4513595
104,2291616;-7,729166667;0,5164765
104,2708282;-7,729166667;0,50788677
104,3124949;-7,729166667;0,37510535
104,3541616;-7,729166667;0,21076372
104,3958282;-7,729166667;0,22428776
104,4374949;-7,729166667;0,22459646
104,4791616;-7,729166667;0,22470959
104,5208282;-7,729166667;0,21310374
104,5624949;-7,729166667;0,19941951
104,6041616;-7,729166667;0,1878371
104,6458282;-7,729166667;0,18376015
104,6874949;-7,729166667;0,18621293
104,7291616;-7,729166667;0,19437164
104,7708282;-7,729166667;0,20414732
104,8124949;-7,729166667;0,21438809
104,8541616;-7,729166667;0,22062482
104,8958282;-7,729166667;0,20864159
104,9374949;-7,729166667;0,1997208
104,9791616;-7,729166667;0,21274342
105,0208282;-7,729166667;0,2022181
105,0624949;-7,729166667;0,20255004
105,1041616;-7,729166667;0,21336585
105,1458282;-7,729166667;0,19368002
105,1874949;-7,729166667;0,17974374
105,2291616;-7,729166667;0,18008241
105,2708282;-7,729166667;0,17395934
105,3124949;-7,729166667;0,17537718
105,3541616;-7,729166667;0,17265847
105,3958282;-7,729166667;0,17915973
105,4374949;-7,729166667;0,1842249
105,4791616;-7,729166667;0,17938125
105,5208282;-7,729166667;0,1782824
105,5624949;-7,729166667;0,18384378
105,6041616;-7,729166667;0,18059675
105,6458282;-7,729166667;0,17402157
105,6874949;-7,729166667;0,17460056
105,7291616;-7,729166667;0,17572956
105,7708282;-7,729166667;0,17539069
105,8124949;-7,729166667;0,18911363
105,8541616;-7,729166667;0,20056471
105,8958282;-7,729166667;0,19275112
105,9374949;-7,729166667;0,19219887
105,9791616;-7,729166667;0,18841563
106,0208282;-7,729166667;0,193897
106,0624949;-7,729166667;0,19735537
106,1041616;-7,729166667;0,20669065
106,1458282;-7,729166667;0,20874196
106,1874949;-7,729166667;0,2218547
106,2291616;-7,729166667;0,23809858
106,2708282;-7,729166667;0,262947
106,3124949;-7,729166667;0,26135978
106,3541616;-7,729166667;0,28869754
106,3958282;-7,729166667;0,3170539
106,4374949;-7,729166667;0,31328142
106,4791616;-7,729166667;0,28806248
106,5208282;-7,729166667;0,36730725
106,5624949;-7,729166667;0,4047464
106,6041616;-7,729166667;0,4283349
106,6458282;-7,729166667;0,43117747
106,6874949;-7,729166667;0,45968908
106,7291616;-7,729166667;0,4487055
106,7708282;-7,729166667;0,65864146
106,8124949;-7,729166667;0,88472354
104,1874949;-7,770833333;0,47803187
104,2291616;-7,770833333;0,5256408
104,2708282;-7,770833333;0,49161014
104,3124949;-7,770833333;0,33498153
104,3541616;-7,770833333;0,25175405
104,3958282;-7,770833333;0,23504122
104,4374949;-7,770833333;0,24160634
104,4791616;-7,770833333;0,24981456
104,5208282;-7,770833333;0,2410849
104,5624949;-7,770833333;0,20799516
104,6041616;-7,770833333;0,18685481
104,6458282;-7,770833333;0,17960696
104,6874949;-7,770833333;0,17680886
104,7291616;-7,770833333;0,17774937
104,7708282;-7,770833333;0,20229563
104,8124949;-7,770833333;0,21340692
104,8541616;-7,770833333;0,21533774
104,8958282;-7,770833333;0,2285152
104,9374949;-7,770833333;0,22447036
104,9791616;-7,770833333;0,20876314
105,0208282;-7,770833333;0,20006832
105,0624949;-7,770833333;0,19475901
105,1041616;-7,770833333;0,19437501
105,1458282;-7,770833333;0,19555953
105,1874949;-7,770833333;0,17735004
105,2291616;-7,770833333;0,17657477
105,2708282;-7,770833333;0,17612594
105,3124949;-7,770833333;0,1782871
105,3541616;-7,770833333;0,17847186
105,3958282;-7,770833333;0,17714216
105,4374949;-7,770833333;0,17871499
105,4791616;-7,770833333;0,18092261
105,5208282;-7,770833333;0,18068396
105,5624949;-7,770833333;0,18128344
105,6041616;-7,770833333;0,18056265
105,6458282;-7,770833333;0,16851732
105,6874949;-7,770833333;0,16828516
105,7291616;-7,770833333;0,17430007
105,7708282;-7,770833333;0,17692661
105,8124949;-7,770833333;0,18191284
105,8541616;-7,770833333;0,18626331
105,8958282;-7,770833333;0,18437272
105,9374949;-7,770833333;0,18237874
105,9791616;-7,770833333;0,18283544
106,0208282;-7,770833333;0,18374896
106,0624949;-7,770833333;0,18890497
106,1041616;-7,770833333;0,19865447
106,1458282;-7,770833333;0,2183226
106,1874949;-7,770833333;0,22093025
106,2291616;-7,770833333;0,2216527
106,2708282;-7,770833333;0,22665234
106,3124949;-7,770833333;0,22690633
106,3541616;-7,770833333;0,24923162
106,3958282;-7,770833333;0,27801347
106,4374949;-7,770833333;0,30466512
106,4791616;-7,770833333;0,3051208
106,5208282;-7,770833333;0,30812988
106,5624949;-7,770833333;0,32233933
106,6041616;-7,770833333;0,3081147
106,6458282;-7,770833333;0,3329672
106,6874949;-7,770833333;0,41593292
106,7291616;-7,770833333;0,4665653
106,7708282;-7,770833333;0,47623166
106,8124949;-7,770833333;0,65959185
;;
;;
;;
;;
;;
;;
