Longitude;Latitude;chlor_a
104,1458282;-7,270833333;0,29019034
104,1874949;-7,270833333;0,24880716
104,2291616;-7,270833333;0,2348013
104,2708282;-7,270833333;0,24069516
104,3124949;-7,270833333;0,2006774
104,3541616;-7,270833333;0,14012395
104,3958282;-7,270833333;0,17649327
104,4374949;-7,270833333;0,2000887
104,4791616;-7,270833333;0,24782725
104,5208282;-7,270833333;0,2831459
104,5624949;-7,270833333;0,23579146
104,6041616;-7,270833333;0,17979246
104,6458282;-7,270833333;0,15804957
104,6874949;-7,270833333;0,18437348
104,7291616;-7,270833333;0,1761958
104,7708282;-7,270833333;0,17619316
104,8124949;-7,270833333;0,12842809
104,8541616;-7,270833333;0,12842797
104,8958282;-7,270833333;0,11794153
104,9374949;-7,270833333;0,40963593
104,9791616;-7,270833333;0,8190026
105,0208282;-7,270833333;0,8397481
105,0624949;-7,270833333;0,5016923
105,1041616;-7,270833333;0,16895488
105,1458282;-7,270833333;0,19287844
105,1874949;-7,270833333;0,389708
105,2291616;-7,270833333;0,71211
105,2708282;-7,270833333;0,53434354
105,3124949;-7,270833333;0,22837214
105,3541616;-7,270833333;0,38420254
105,3958282;-7,270833333;0,43118057
105,4374949;-7,270833333;0,36604115
105,4791616;-7,270833333;0,46178186
105,5208282;-7,270833333;0,5325932
105,5624949;-7,270833333;0,5080861
105,6041616;-7,270833333;0,44628832
105,6458282;-7,270833333;0,37809956
105,6874949;-7,270833333;0,3574188
105,7291616;-7,270833333;0,37578192
105,7708282;-7,270833333;0,44421244
105,8124949;-7,270833333;0,49925798
105,8541616;-7,270833333;0,5204557
105,8958282;-7,270833333;0,51816756
105,9374949;-7,270833333;0,41212356
105,9791616;-7,270833333;0,22044493
106,0208282;-7,270833333;0,30490616
106,0624949;-7,270833333;0,3671168
106,1041616;-7,270833333;0,40578434
106,1458282;-7,270833333;0,4863595
106,1874949;-7,270833333;0,6016161
106,2291616;-7,270833333;0,7942405
106,2708282;-7,270833333;1,0218568
106,3124949;-7,270833333;2,049896
106,3541616;-7,270833333;0,9756758
103,8541616;-7,3125;0,15168434
103,8958282;-7,3125;0,12010085
103,9374949;-7,3125;0,20633821
103,9791616;-7,3125;0,21480474
104,0208282;-7,3125;0,13033146
104,0624949;-7,3125;0,16609111
104,1041616;-7,3125;0,15060984
104,1458282;-7,3125;0,28196537
104,1874949;-7,3125;0,26428455
104,2291616;-7,3125;0,22467017
104,2708282;-7,3125;0,24129283
104,3124949;-7,3125;0,2569713
104,3541616;-7,3125;0,24756642
104,3958282;-7,3125;0,24710953
104,4374949;-7,3125;0,23913667
104,4791616;-7,3125;0,30763692
104,5208282;-7,3125;0,3064317
104,5624949;-7,3125;0,22354494
104,6041616;-7,3125;0,16544497
104,6458282;-7,3125;0,15000094
104,6874949;-7,3125;0,16422392
104,7291616;-7,3125;0,15541033
104,7708282;-7,3125;0,1466763
104,8124949;-7,3125;0,12995808
104,8541616;-7,3125;0,12788174
104,8958282;-7,3125;0,13393746
104,9374949;-7,3125;0,14231817
104,9791616;-7,3125;0,7560273
105,0208282;-7,3125;0,65663224
105,0624949;-7,3125;0,40748364
105,1041616;-7,3125;0,32712263
105,1458282;-7,3125;0,39300928
105,1874949;-7,3125;0,3688281
105,2291616;-7,3125;0,33586058
105,2708282;-7,3125;0,4432858
105,3124949;-7,3125;0,63050693
105,3541616;-7,3125;0,5527369
105,3958282;-7,3125;0,50989985
105,4374949;-7,3125;0,49205372
105,4791616;-7,3125;0,5007245
105,5208282;-7,3125;0,48517632
105,5624949;-7,3125;0,45077974
105,6041616;-7,3125;0,38659307
105,6458282;-7,3125;0,34045634
105,6874949;-7,3125;0,33939612
105,7291616;-7,3125;0,35237637
105,7708282;-7,3125;0,33725154
105,8124949;-7,3125;0,35835692
105,8541616;-7,3125;0,45219633
105,8958282;-7,3125;0,589326
105,9374949;-7,3125;0,58446604
105,9791616;-7,3125;0,4196488
106,0208282;-7,3125;0,36950937
106,0624949;-7,3125;0,33574077
106,1041616;-7,3125;0,30192193
106,1458282;-7,3125;0,33594042
106,1874949;-7,3125;0,6003396
106,2291616;-7,3125;0,8869942
106,2708282;-7,3125;0,87067854
106,3124949;-7,3125;0,87418413
106,3541616;-7,3125;0,67161185
106,3958282;-7,3125;0,82029
103,8541616;-7,354166667;0,22672126
103,8958282;-7,354166667;0,36718282
103,9374949;-7,354166667;0,35802048
103,9791616;-7,354166667;0,3074122
104,0208282;-7,354166667;0,17013262
104,0624949;-7,354166667;0,19816254
104,1041616;-7,354166667;0,28541526
104,1458282;-7,354166667;0,3015726
104,1874949;-7,354166667;0,2943282
104,2291616;-7,354166667;0,20932245
104,2708282;-7,354166667;0,20705903
104,3124949;-7,354166667;0,22599182
104,3541616;-7,354166667;0,28433588
104,3958282;-7,354166667;0,17138183
104,4374949;-7,354166667;0,21727626
104,4791616;-7,354166667;0,28183582
104,5208282;-7,354166667;0,17331627
104,5624949;-7,354166667;0,15315743
104,6041616;-7,354166667;0,1491865
104,6458282;-7,354166667;0,1332601
104,6874949;-7,354166667;0,14403895
104,7291616;-7,354166667;0,25240746
104,7708282;-7,354166667;0,3002729
104,8124949;-7,354166667;0,41313705
104,8541616;-7,354166667;0,20379196
104,8958282;-7,354166667;0,15069531
104,9374949;-7,354166667;0,15052502
104,9791616;-7,354166667;0,3903547
105,0208282;-7,354166667;0,5029006
105,0624949;-7,354166667;0,31004572
105,1041616;-7,354166667;0,41005954
105,1458282;-7,354166667;0,48039845
105,1874949;-7,354166667;0,5811475
105,2291616;-7,354166667;0,61748177
105,2708282;-7,354166667;0,13670908
105,3124949;-7,354166667;0,52068067
105,3541616;-7,354166667;0,44338736
105,3958282;-7,354166667;0,47989962
105,4374949;-7,354166667;0,49648082
105,4791616;-7,354166667;0,46002376
105,5208282;-7,354166667;0,4368693
105,5624949;-7,354166667;0,35338342
105,6041616;-7,354166667;0,22360262
105,6458282;-7,354166667;0,18450384
105,6874949;-7,354166667;0,34600756
105,7291616;-7,354166667;0,28994453
105,7708282;-7,354166667;0,3079637
105,8124949;-7,354166667;0,2482092
105,8541616;-7,354166667;0,15625982
105,8958282;-7,354166667;0,105817385
105,9374949;-7,354166667;0,45336333
105,9791616;-7,354166667;0,4799467
106,0208282;-7,354166667;0,4477912
106,0624949;-7,354166667;0,37642387
106,1041616;-7,354166667;0,2940727
106,1458282;-7,354166667;0,28455803
106,1874949;-7,354166667;0,40324518
106,2291616;-7,354166667;0,4129839
106,2708282;-7,354166667;0,30394724
106,3124949;-7,354166667;0,44782978
106,3541616;-7,354166667;0,646007
106,3958282;-7,354166667;0,82029
103,8541616;-7,395833333;0,15981998
103,8958282;-7,395833333;0,24756041
103,9374949;-7,395833333;0,2941357
103,9791616;-7,395833333;0,2516613
104,0208282;-7,395833333;0,13597514
104,0624949;-7,395833333;0,19576174
104,1041616;-7,395833333;0,28583556
104,1458282;-7,395833333;0,306653
104,1874949;-7,395833333;0,285649
104,2291616;-7,395833333;0,20562108
104,2708282;-7,395833333;0,1868082
104,3124949;-7,395833333;0,21515037
104,3541616;-7,395833333;0,24527416
104,3958282;-7,395833333;0,26448748
104,4374949;-7,395833333;0,14106531
104,4791616;-7,395833333;0,14272676
104,5208282;-7,395833333;0,13917899
104,5624949;-7,395833333;0,1436483
104,6041616;-7,395833333;0,20454277
104,6458282;-7,395833333;0,25243273
104,6874949;-7,395833333;0,3419972
104,7291616;-7,395833333;0,5095466
104,7708282;-7,395833333;0,6237452
104,8124949;-7,395833333;0,83347476
104,8541616;-7,395833333;0,1226264
104,8958282;-7,395833333;0,12753944
104,9374949;-7,395833333;0,26766533
104,9791616;-7,395833333;0,41476253
105,0208282;-7,395833333;0,30154443
105,0624949;-7,395833333;0,4050751
105,1041616;-7,395833333;0,29250133
105,1458282;-7,395833333;0,3566794
105,1874949;-7,395833333;0,37778527
105,2291616;-7,395833333;0,4614649
105,2708282;-7,395833333;0,4967591
105,3124949;-7,395833333;0,46990588
105,3541616;-7,395833333;0,44018435
105,3958282;-7,395833333;0,5037199
105,4374949;-7,395833333;0,33785668
105,4791616;-7,395833333;0,4013558
105,5208282;-7,395833333;0,44164172
105,5624949;-7,395833333;0,27024516
105,6041616;-7,395833333;0,27192178
105,6458282;-7,395833333;0,1850802
105,6874949;-7,395833333;0,1791532
105,7291616;-7,395833333;0,22226018
105,7708282;-7,395833333;0,30671588
105,8124949;-7,395833333;0,47944877
105,8541616;-7,395833333;0,50448555
105,9374949;-7,395833333;0,51575637
105,9791616;-7,395833333;0,33914307
106,0208282;-7,395833333;0,32562473
106,0624949;-7,395833333;0,32392868
106,1041616;-7,395833333;0,24786073
106,1458282;-7,395833333;0,21749382
106,1874949;-7,395833333;0,24954018
106,2291616;-7,395833333;0,26386294
106,2708282;-7,395833333;0,27542198
106,3124949;-7,395833333;0,41781908
106,3541616;-7,395833333;0,47672638
106,3958282;-7,395833333;2,9198506
106,4374949;-7,395833333;2,8861382
106,4791616;-7,395833333;2,1799493
106,5208282;-7,395833333;1,967998
106,5624949;-7,395833333;0,98185104
106,6041616;-7,395833333;0,8472924
106,6458282;-7,395833333;0,9351498
106,6874949;-7,395833333;0,793095
106,7291616;-7,395833333;0,6995123
;;
;;
;;
;;
;;
;;
