Longitude;Latitude;sst
105,4791616;-7,3125;29,71
105,5208282;-7,3125;29,715
105,5624949;-7,3125;29,71
105,6041616;-7,3125;29,644999
105,6458282;-7,3125;29,609999
105,6874949;-7,3125;29,705
105,7291616;-7,3125;29,765
105,7708282;-7,3125;29,675
105,8124949;-7,3125;29,675
105,8541616;-7,3125;29,769999
105,8958282;-7,3125;29,795
105,9374949;-7,3125;29,824999
105,9791616;-7,3125;29,84
106,0208282;-7,3125;29,785
106,0624949;-7,3125;29,685
106,1041616;-7,3125;29,695
106,1458282;-7,3125;29,71
106,1874949;-7,3125;29,715
106,2291616;-7,3125;29,859999
106,2708282;-7,3125;29,885
106,3124949;-7,3125;29,855
106,3541616;-7,3125;29,81
106,3958282;-7,3125;29,699999
106,4374949;-7,3125;28,779999
106,4791616;-7,3125;30,755
104,0208282;-7,354166667;29,404999
104,0624949;-7,354166667;29,56
104,1041616;-7,354166667;29,615
104,1458282;-7,354166667;29,414999
104,1874949;-7,354166667;29,625
104,2291616;-7,354166667;29,5
104,2708282;-7,354166667;29,564999
104,3124949;-7,354166667;29,57
104,3541616;-7,354166667;29,615
104,3958282;-7,354166667;29,414999
104,4374949;-7,354166667;29,289999
104,4791616;-7,354166667;29,234999
104,5208282;-7,354166667;29,224998
104,5624949;-7,354166667;29,17
104,6041616;-7,354166667;29,085
104,6458282;-7,354166667;29,025
104,6874949;-7,354166667;29,115
104,7291616;-7,354166667;29,039999
104,7708282;-7,354166667;29,115
104,8124949;-7,354166667;29,369999
104,8541616;-7,354166667;29,599998
104,8958282;-7,354166667;29,75
104,9374949;-7,354166667;29,664999
104,9791616;-7,354166667;29,73
105,0208282;-7,354166667;29,47
105,0624949;-7,354166667;29,539999
105,1041616;-7,354166667;29,404999
105,1458282;-7,354166667;29,33
105,1874949;-7,354166667;29,675
105,2291616;-7,354166667;29,8
105,2708282;-7,354166667;29,9
105,3124949;-7,354166667;29,8
105,3541616;-7,354166667;29,765
105,3958282;-7,354166667;29,765
105,4374949;-7,354166667;29,66
105,4791616;-7,354166667;29,519999
105,5208282;-7,354166667;29,48
105,5624949;-7,354166667;29,439999
105,6041616;-7,354166667;29,689999
105,6458282;-7,354166667;29,875
105,6874949;-7,354166667;29,929998
105,7291616;-7,354166667;29,84
105,7708282;-7,354166667;29,76
105,8124949;-7,354166667;29,67
105,8541616;-7,354166667;29,689999
105,8958282;-7,354166667;29,75
105,9374949;-7,354166667;29,755
105,9791616;-7,354166667;29,76
106,0208282;-7,354166667;29,74
106,0624949;-7,354166667;29,654999
106,1041616;-7,354166667;29,644999
106,1458282;-7,354166667;29,699999
106,1874949;-7,354166667;29,695
106,2291616;-7,354166667;29,74
106,2708282;-7,354166667;29,814999
106,3124949;-7,354166667;29,715
106,3541616;-7,354166667;29,605
106,3958282;-7,354166667;29,494999
106,4374949;-7,354166667;28,779999
106,4791616;-7,354166667;30,755
104,0208282;-7,395833333;29,635
104,0624949;-7,395833333;29,599998
104,1041616;-7,395833333;29,59
104,1458282;-7,395833333;29,59
104,1874949;-7,395833333;29,715
104,2291616;-7,395833333;29,724998
104,2708282;-7,395833333;29,715
104,3124949;-7,395833333;29,63
104,3541616;-7,395833333;29,47
104,3958282;-7,395833333;29,23
104,4374949;-7,395833333;29,279999
104,4791616;-7,395833333;29,21
104,5208282;-7,395833333;29,26
104,5624949;-7,395833333;29,144999
104,6041616;-7,395833333;29,215
104,6458282;-7,395833333;29,109999
104,6874949;-7,395833333;29,005
104,7291616;-7,395833333;28,88
104,7708282;-7,395833333;29,175
104,8124949;-7,395833333;29,42
104,8541616;-7,395833333;29,554998
104,8958282;-7,395833333;29,595
104,9374949;-7,395833333;29,484999
104,9791616;-7,395833333;30,025
105,0208282;-7,395833333;29,369999
105,0624949;-7,395833333;29,359999
105,1041616;-7,395833333;29,39
105,1458282;-7,395833333;29,385
105,1874949;-7,395833333;29,109999
105,2291616;-7,395833333;29,38
105,2708282;-7,395833333;29,564999
105,3124949;-7,395833333;29,744999
105,3541616;-7,395833333;29,635
105,3958282;-7,395833333;29,51
105,4374949;-7,395833333;29,46
105,4791616;-7,395833333;29,369999
105,5208282;-7,395833333;29,564999
105,5624949;-7,395833333;29,48
105,6041616;-7,395833333;29,385
105,6458282;-7,395833333;29,535
105,6874949;-7,395833333;29,515
105,7291616;-7,395833333;29,429998
105,7708282;-7,395833333;29,595
105,8124949;-7,395833333;29,675
105,8541616;-7,395833333;29,699999
105,8958282;-7,395833333;29,76
105,9374949;-7,395833333;29,715
105,9791616;-7,395833333;29,644999
106,0208282;-7,395833333;29,58
106,0624949;-7,395833333;29,574999
106,1041616;-7,395833333;29,564999
106,1458282;-7,395833333;29,585
106,1874949;-7,395833333;29,64
106,2291616;-7,395833333;29,654999
106,2708282;-7,395833333;29,545
106,3124949;-7,395833333;29,55
106,3541616;-7,395833333;29,56
106,3958282;-7,395833333;29,539999
106,4374949;-7,395833333;29,445
106,4791616;-7,395833333;29,55
106,5208282;-7,395833333;29,83
106,5624949;-7,395833333;30,789999
106,6041616;-7,395833333;29,535
106,6458282;-7,395833333;29,63
106,6874949;-7,395833333;29,539999
106,7291616;-7,395833333;29,5
106,7708282;-7,395833333;29,38
106,8124949;-7,395833333;29,244999
106,8541616;-7,395833333;29,074999
106,8958282;-7,395833333;29,505
106,9374949;-7,395833333;29,125
104,0208282;-7,4375;29,56
104,0624949;-7,4375;29,474998
104,1041616;-7,4375;29,465
104,1458282;-7,4375;29,505
104,1874949;-7,4375;29,554998
104,2291616;-7,4375;29,605
104,2708282;-7,4375;29,529999
104,3124949;-7,4375;29,51
104,3541616;-7,4375;29,455
104,3958282;-7,4375;29,56
104,4374949;-7,4375;29,545
104,4791616;-7,4375;29,385
104,5208282;-7,4375;29,404999
104,5624949;-7,4375;29,279999
104,6041616;-7,4375;29,13
104,6458282;-7,4375;29,054998
104,6874949;-7,4375;29,06
104,7291616;-7,4375;29,125
104,7708282;-7,4375;29,429998
104,8124949;-7,4375;29,425
104,8541616;-7,4375;29,369999
104,8958282;-7,4375;29,525
104,9374949;-7,4375;29,71
104,9791616;-7,4375;29,715
105,0208282;-7,4375;29,355
105,0624949;-7,4375;29,22
105,1041616;-7,4375;29,26
105,1458282;-7,4375;29,295
105,1874949;-7,4375;29,215
105,2291616;-7,4375;29,449999
105,2708282;-7,4375;29,345
105,3124949;-7,4375;29,095
105,3541616;-7,4375;29,335
105,3958282;-7,4375;29,49
105,4374949;-7,4375;29,535
105,4791616;-7,4375;29,425
105,5208282;-7,4375;29,38
105,5624949;-7,4375;29,355
105,6041616;-7,4375;29,39
105,6458282;-7,4375;29,33
105,6874949;-7,4375;29,289999
105,7291616;-7,4375;29,265
105,7708282;-7,4375;29,295
105,8124949;-7,4375;29,574999
105,8541616;-7,4375;29,615
105,8958282;-7,4375;29,539999
105,9374949;-7,4375;29,535
105,9791616;-7,4375;29,41
106,0208282;-7,4375;29,494999
106,0624949;-7,4375;29,484999
106,1041616;-7,4375;29,58
106,1458282;-7,4375;29,57
106,1874949;-7,4375;29,57
106,2291616;-7,4375;29,49
106,2708282;-7,4375;29,56
106,3124949;-7,4375;29,545
106,3541616;-7,4375;29,525
106,3958282;-7,4375;29,539999
106,4374949;-7,4375;29,505
106,4791616;-7,4375;29,439999
106,5208282;-7,4375;29,425
106,5624949;-7,4375;29,55
106,6041616;-7,4375;29,535
106,6458282;-7,4375;29,63
106,6874949;-7,4375;29,539999
106,7291616;-7,4375;29,5
106,7708282;-7,4375;29,38
106,8124949;-7,4375;29,244999
106,8541616;-7,4375;29,074999
106,8958282;-7,4375;29,505
106,9374949;-7,4375;29,125
104,0208282;-7,479166667;29,58
104,0624949;-7,479166667;29,564999
104,1041616;-7,479166667;29,57
104,1458282;-7,479166667;29,529999
104,1874949;-7,479166667;29,49
104,2291616;-7,479166667;29,455
104,2708282;-7,479166667;29,47
104,3124949;-7,479166667;29,465
104,3541616;-7,479166667;29,38
104,3958282;-7,479166667;29,349998
104,4374949;-7,479166667;29,335
104,4791616;-7,479166667;29,215
104,5208282;-7,479166667;29,125
104,5624949;-7,479166667;29,099998
104,6041616;-7,479166667;29,005
104,6458282;-7,479166667;29,105
104,6874949;-7,479166667;29,234999
104,7291616;-7,479166667;29,26
104,7708282;-7,479166667;29,38
104,8124949;-7,479166667;29,64
104,8541616;-7,479166667;29,67
104,8958282;-7,479166667;29,595
104,9374949;-7,479166667;29,41
104,9791616;-7,479166667;29,279999
105,0208282;-7,479166667;29,285
105,0624949;-7,479166667;29,304998
105,1041616;-7,479166667;29,279999
105,1458282;-7,479166667;29,234999
105,1874949;-7,479166667;29,185
105,2291616;-7,479166667;29,244999
105,2708282;-7,479166667;29,31
105,3124949;-7,479166667;29,304998
105,3541616;-7,479166667;29,414999
105,3958282;-7,479166667;29,465
105,4374949;-7,479166667;29,675
105,4791616;-7,479166667;29,775
105,5208282;-7,479166667;29,359999
105,5624949;-7,479166667;29,375
105,6041616;-7,479166667;29,375
105,6458282;-7,479166667;29,279999
105,6874949;-7,479166667;29,15
105,7291616;-7,479166667;29,15
105,7708282;-7,479166667;29,3
105,8124949;-7,479166667;29,429998
105,8541616;-7,479166667;29,505
105,8958282;-7,479166667;29,439999
105,9374949;-7,479166667;29,49
105,9791616;-7,479166667;29,58
106,0208282;-7,479166667;29,595
106,0624949;-7,479166667;29,595
106,1041616;-7,479166667;29,765
106,1458282;-7,479166667;29,71
106,1874949;-7,479166667;29,675
106,2291616;-7,479166667;29,625
106,2708282;-7,479166667;29,679998
106,3124949;-7,479166667;29,705
106,3541616;-7,479166667;29,554998
106,3958282;-7,479166667;29,429998
106,4374949;-7,479166667;29,46
106,4791616;-7,479166667;29,375
106,5208282;-7,479166667;29,365
106,5624949;-7,479166667;29,46
106,6041616;-7,479166667;29,515
106,6458282;-7,479166667;29,51
106,6874949;-7,479166667;29,465
106,7291616;-7,479166667;29,445
106,7708282;-7,479166667;29,304998
106,8124949;-7,479166667;29,099998
106,8541616;-7,479166667;29,054998
106,8958282;-7,479166667;29,23
106,9374949;-7,479166667;29,109999
;;
;;
;;
;;
;;
;;
