Longitude;Latitude;sst
105,1458282;-6,604166667;30,205
105,1874949;-6,604166667;30,295
105,2291616;-6,604166667;30,42
105,2708282;-6,604166667;30,5
105,3124949;-6,604166667;30,48
105,3541616;-6,604166667;30,425
105,3958282;-6,604166667;30,404999
105,4374949;-6,604166667;30,324999
105,4791616;-6,604166667;30,39
105,5208282;-6,604166667;30,404999
105,5624949;-6,604166667;30,31
105,6041616;-6,604166667;30,32
105,6458282;-6,604166667;30,369999
104,2291616;-6,645833333;29,925
104,2708282;-6,645833333;30,019999
104,3124949;-6,645833333;30,025
104,3541616;-6,645833333;29,98
104,3958282;-6,645833333;29,965
104,4374949;-6,645833333;30
104,4791616;-6,645833333;30,025
104,5208282;-6,645833333;30,125
104,5624949;-6,645833333;30,095
104,6041616;-6,645833333;30,019999
104,6458282;-6,645833333;30,064999
104,6874949;-6,645833333;30,105
104,7291616;-6,645833333;30,125
104,7708282;-6,645833333;30,119999
104,8124949;-6,645833333;30,185
104,8541616;-6,645833333;30,23
104,8958282;-6,645833333;30,265
104,9374949;-6,645833333;30,265
104,9791616;-6,645833333;30,26
105,0208282;-6,645833333;30,175
105,0624949;-6,645833333;30,05
105,1041616;-6,645833333;29,984999
105,1458282;-6,645833333;29,96
105,1874949;-6,645833333;30,185
105,2291616;-6,645833333;30,34
105,2708282;-6,645833333;30,435
105,3124949;-6,645833333;30,46
105,3541616;-6,645833333;30,414999
105,3958282;-6,645833333;30,32
105,4374949;-6,645833333;30,179998
105,4791616;-6,645833333;30,26
105,5208282;-6,645833333;30,445
105,5624949;-6,645833333;30,39
105,6041616;-6,645833333;30,054998
105,6458282;-6,645833333;29,97
104,2291616;-6,6875;29,875
104,2708282;-6,6875;29,939999
104,3124949;-6,6875;29,965
104,3541616;-6,6875;29,974998
104,3958282;-6,6875;29,984999
104,4374949;-6,6875;30,019999
104,4791616;-6,6875;30,019999
104,5208282;-6,6875;30,054998
104,5624949;-6,6875;30,09
104,6041616;-6,6875;30,105
104,6458282;-6,6875;30,09
104,6874949;-6,6875;30,109999
104,7291616;-6,6875;30,135
104,7708282;-6,6875;30,15
104,8124949;-6,6875;30,199999
104,8541616;-6,6875;30,22
104,8958282;-6,6875;30,244999
104,9374949;-6,6875;30,215
104,9791616;-6,6875;30,164999
105,0208282;-6,6875;30,054998
105,0624949;-6,6875;29,974998
105,1041616;-6,6875;29,955
105,1458282;-6,6875;30,029999
105,1874949;-6,6875;30,215
105,2291616;-6,6875;30,269999
105,2708282;-6,6875;30,355
105,3124949;-6,6875;30,439999
105,3541616;-6,6875;30,505
105,3958282;-6,6875;30,269999
105,4374949;-6,6875;30,224998
105,4791616;-6,6875;30,359999
105,5208282;-6,6875;30,599998
105,5624949;-6,6875;30,74
105,6041616;-6,6875;30,054998
105,6458282;-6,6875;29,97
104,2291616;-6,729166667;29,88
104,2708282;-6,729166667;29,894999
104,3124949;-6,729166667;29,92
104,3541616;-6,729166667;29,91
104,3958282;-6,729166667;29,945
104,4374949;-6,729166667;29,99
104,4791616;-6,729166667;30,039999
104,5208282;-6,729166667;30,07
104,5624949;-6,729166667;30,09
104,6041616;-6,729166667;30,119999
104,6458282;-6,729166667;30,17
104,6874949;-6,729166667;30,15
104,7291616;-6,729166667;30,13
104,7708282;-6,729166667;30,15
104,8124949;-6,729166667;30,175
104,8541616;-6,729166667;30,195
104,8958282;-6,729166667;30,185
104,9374949;-6,729166667;30,17
104,9791616;-6,729166667;30,105
105,0208282;-6,729166667;30,01
105,0624949;-6,729166667;29,99
105,1041616;-6,729166667;30,099998
105,1458282;-6,729166667;30,205
105,1874949;-6,729166667;30,265
105,2291616;-6,729166667;30,365
105,2708282;-6,729166667;30,394999
105,3124949;-6,729166667;30,429998
105,3541616;-6,729166667;30,5
105,3958282;-6,729166667;30,179998
105,4374949;-6,729166667;30,09
105,4791616;-6,729166667;30,189999
105,5208282;-6,729166667;30,474998
105,5624949;-6,729166667;30,74
104,2291616;-6,770833333;29,83
104,2708282;-6,770833333;29,869999
104,3124949;-6,770833333;29,914999
104,3541616;-6,770833333;29,949999
104,3958282;-6,770833333;29,97
104,4374949;-6,770833333;29,984999
104,4791616;-6,770833333;30,005
104,5208282;-6,770833333;30,06
104,5624949;-6,770833333;30,115
104,6041616;-6,770833333;30,144999
104,6458282;-6,770833333;30,164999
104,6874949;-6,770833333;30,164999
104,7291616;-6,770833333;30,119999
104,7708282;-6,770833333;30,14
104,8124949;-6,770833333;30,185
104,8541616;-6,770833333;30,185
104,8958282;-6,770833333;30,16
104,9374949;-6,770833333;30,14
104,9791616;-6,770833333;30,085
105,0208282;-6,770833333;29,984999
105,0624949;-6,770833333;30
105,1041616;-6,770833333;30,119999
105,1458282;-6,770833333;30,185
105,1874949;-6,770833333;30,179998
105,2291616;-6,770833333;30,244999
105,2708282;-6,770833333;30,445
105,3124949;-6,770833333;29,654999
105,3541616;-6,770833333;29,744999
105,3958282;-6,770833333;30,32
105,4374949;-6,770833333;30,205
105,4791616;-6,770833333;30,164999
105,5208282;-6,770833333;30,435
105,8958282;-6,770833333;29,515
105,9374949;-6,770833333;29,64
105,9791616;-6,770833333;29,685
106,0208282;-6,770833333;29,689999
106,0624949;-6,770833333;30,82
104,2291616;-6,8125;29,789999
104,2708282;-6,8125;29,81
104,3124949;-6,8125;29,84
104,3541616;-6,8125;29,885
104,3958282;-6,8125;29,935
104,4374949;-6,8125;29,99
104,4791616;-6,8125;30,05
104,5208282;-6,8125;30,074999
104,5624949;-6,8125;30,115
104,6041616;-6,8125;30,144999
104,6458282;-6,8125;30,13
104,6874949;-6,8125;30,13
104,7291616;-6,8125;30,14
104,7708282;-6,8125;30,154999
104,8124949;-6,8125;30,135
104,8541616;-6,8125;30,105
104,8958282;-6,8125;30,019999
104,9374949;-6,8125;30,005
104,9791616;-6,8125;30
105,0208282;-6,8125;29,974998
105,0624949;-6,8125;30,005
105,1041616;-6,8125;30,095
105,1458282;-6,8125;30,054998
105,1874949;-6,8125;29,875
105,2291616;-6,8125;29,859999
105,2708282;-6,8125;29,88
105,3124949;-6,8125;29,654999
105,3541616;-6,8125;29,744999
105,3958282;-6,8125;29,914999
105,4374949;-6,8125;30,164999
105,4791616;-6,8125;30,179998
105,5208282;-6,8125;30,119999
105,5624949;-6,8125;29,699999
105,6041616;-6,8125;29,529999
105,6458282;-6,8125;29,505
105,6874949;-6,8125;29,529999
105,7291616;-6,8125;29,51
105,7708282;-6,8125;29,57
105,8124949;-6,8125;29,439999
105,8541616;-6,8125;29,335
105,8958282;-6,8125;29,515
105,9374949;-6,8125;29,64
105,9791616;-6,8125;29,685
106,0208282;-6,8125;29,689999
106,0624949;-6,8125;29,449999
106,1041616;-6,8125;29,51
104,2291616;-6,854166667;29,734999
104,2708282;-6,854166667;29,8
104,3124949;-6,854166667;29,92
104,3541616;-6,854166667;29,894999
104,3958282;-6,854166667;29,91
104,4374949;-6,854166667;29,98
104,4791616;-6,854166667;30,005
104,5208282;-6,854166667;30,06
104,5624949;-6,854166667;30,05
104,6041616;-6,854166667;30,07
104,6458282;-6,854166667;30,045
104,6874949;-6,854166667;30,029999
104,7291616;-6,854166667;30,015
104,7708282;-6,854166667;30,025
104,8124949;-6,854166667;30,015
104,8541616;-6,854166667;29,955
104,8958282;-6,854166667;29,96
104,9374949;-6,854166667;30,015
104,9791616;-6,854166667;30,035
105,0208282;-6,854166667;29,984999
105,0624949;-6,854166667;30,019999
105,1041616;-6,854166667;30,015
105,1458282;-6,854166667;29,89
105,1874949;-6,854166667;29,715
105,2291616;-6,854166667;29,625
105,2708282;-6,854166667;29,474998
105,3124949;-6,854166667;29,484999
105,3541616;-6,854166667;29,449999
105,3958282;-6,854166667;29,46
105,4374949;-6,854166667;29,439999
105,4791616;-6,854166667;29,605
105,5208282;-6,854166667;29,91
105,5624949;-6,854166667;29,699999
105,6041616;-6,854166667;29,529999
105,6458282;-6,854166667;29,505
105,6874949;-6,854166667;29,529999
105,7291616;-6,854166667;29,51
105,7708282;-6,854166667;29,57
105,8124949;-6,854166667;29,439999
105,8541616;-6,854166667;29,335
105,8958282;-6,854166667;29,289999
105,9374949;-6,854166667;29,289999
105,9791616;-6,854166667;29,275
106,0208282;-6,854166667;29,335
106,0624949;-6,854166667;29,449999
106,1041616;-6,854166667;29,51
104,2291616;-6,895833333;29,734999
104,2708282;-6,895833333;29,83
104,3124949;-6,895833333;29,904999
104,3541616;-6,895833333;29,865
104,3958282;-6,895833333;29,949999
104,4374949;-6,895833333;29,97
104,4791616;-6,895833333;29,97
104,5208282;-6,895833333;29,96
104,5624949;-6,895833333;29,974998
104,6041616;-6,895833333;30,005
104,6458282;-6,895833333;30,045
104,6874949;-6,895833333;30,045
104,7291616;-6,895833333;29,98
104,7708282;-6,895833333;29,939999
104,8124949;-6,895833333;29,89
104,8541616;-6,895833333;29,904999
104,8958282;-6,895833333;29,935
104,9374949;-6,895833333;29,935
104,9791616;-6,895833333;30
105,0208282;-6,895833333;30
105,0624949;-6,895833333;29,984999
105,1041616;-6,895833333;29,935
105,1458282;-6,895833333;29,789999
105,1874949;-6,895833333;29,63
105,2291616;-6,895833333;29,515
105,2708282;-6,895833333;29,435
105,3124949;-6,895833333;29,445
105,3541616;-6,895833333;29,365
105,3958282;-6,895833333;29,369999
105,4374949;-6,895833333;29,385
105,4791616;-6,895833333;29,38
105,5208282;-6,895833333;29,42
105,5624949;-6,895833333;29,38
105,6041616;-6,895833333;29,355
105,6458282;-6,895833333;29,355
105,6874949;-6,895833333;29,33
105,7291616;-6,895833333;29,285
105,7708282;-6,895833333;29,265
105,8124949;-6,895833333;29,22
105,8541616;-6,895833333;29,24
105,8958282;-6,895833333;29,14
105,9374949;-6,895833333;29,17
105,9791616;-6,895833333;29,255
106,0208282;-6,895833333;29,21
106,0624949;-6,895833333;29,3
106,1041616;-6,895833333;29,455
106,1458282;-6,895833333;30,31
106,1874949;-6,895833333;30,75
106,2291616;-6,895833333;29,595
106,2708282;-6,895833333;29,695
106,4374949;-6,895833333;32,135
106,4791616;-6,895833333;32,135
104,2291616;-6,9375;29,664999
104,2708282;-6,9375;29,795
104,3124949;-6,9375;29,89
104,3541616;-6,9375;29,84
104,3958282;-6,9375;29,904999
104,4374949;-6,9375;29,904999
104,4791616;-6,9375;29,865
104,5208282;-6,9375;29,92
104,5624949;-6,9375;29,91
104,6041616;-6,9375;29,894999
104,6458282;-6,9375;29,935
104,6874949;-6,9375;29,98
104,7291616;-6,9375;29,96
104,7708282;-6,9375;29,92
104,8124949;-6,9375;29,885
104,8541616;-6,9375;29,925
104,8958282;-6,9375;29,914999
104,9374949;-6,9375;29,88
104,9791616;-6,9375;29,965
105,0208282;-6,9375;29,949999
105,0624949;-6,9375;29,945
105,1041616;-6,9375;29,88
105,1458282;-6,9375;29,755
105,1874949;-6,9375;29,609999
105,2291616;-6,9375;29,515
105,2708282;-6,9375;29,449999
105,3124949;-6,9375;29,439999
105,3541616;-6,9375;29,4
105,3958282;-6,9375;29,39
105,4374949;-6,9375;29,439999
105,4791616;-6,9375;29,38
105,5208282;-6,9375;29,375
105,5624949;-6,9375;29,304998
105,6041616;-6,9375;29,244999
105,6458282;-6,9375;29,21
105,6874949;-6,9375;29,164999
105,7291616;-6,9375;29,144999
105,7708282;-6,9375;29,16
105,8124949;-6,9375;29,125
105,8541616;-6,9375;29,019999
105,8958282;-6,9375;29,035
105,9374949;-6,9375;29
105,9791616;-6,9375;28,965
106,0208282;-6,9375;29,08
106,0624949;-6,9375;29,195
106,1041616;-6,9375;29,31
106,1458282;-6,9375;29,31
106,1874949;-6,9375;29,369999
106,2291616;-6,9375;29,595
106,2708282;-6,9375;29,695
106,3124949;-6,9375;29,57
106,3541616;-6,9375;29,515
106,3958282;-6,9375;29,215
106,4374949;-6,9375;29,125
106,4791616;-6,9375;29,25
106,5208282;-6,9375;29,765
104,2291616;-6,979166667;29,654999
104,2708282;-6,979166667;29,755
104,3124949;-6,979166667;29,765
104,3541616;-6,979166667;29,705
104,3958282;-6,979166667;29,789999
104,4374949;-6,979166667;29,83
104,4791616;-6,979166667;29,82
104,5208282;-6,979166667;29,82
104,5624949;-6,979166667;29,875
104,6041616;-6,979166667;29,904999
104,6458282;-6,979166667;29,929998
104,6874949;-6,979166667;29,945
104,7291616;-6,979166667;29,925
104,7708282;-6,979166667;29,914999
104,8124949;-6,979166667;29,914999
104,8541616;-6,979166667;29,914999
104,8958282;-6,979166667;29,88
104,9374949;-6,979166667;29,824999
104,9791616;-6,979166667;29,855
105,0208282;-6,979166667;29,859999
105,0624949;-6,979166667;29,855
105,1041616;-6,979166667;29,81
105,1458282;-6,979166667;29,705
105,1874949;-6,979166667;29,599998
105,2291616;-6,979166667;29,55
105,2708282;-6,979166667;29,515
105,3124949;-6,979166667;29,484999
105,3541616;-6,979166667;29,47
105,3958282;-6,979166667;29,425
105,4374949;-6,979166667;29,4
105,4791616;-6,979166667;29,349998
105,5208282;-6,979166667;29,34
105,5624949;-6,979166667;29,295
105,6041616;-6,979166667;29,205
105,6458282;-6,979166667;29,175
105,6874949;-6,979166667;29,14
105,7291616;-6,979166667;29,105
105,7708282;-6,979166667;29,06
105,8124949;-6,979166667;28,99
105,8541616;-6,979166667;28,91
105,8958282;-6,979166667;28,9
105,9374949;-6,979166667;28,96
105,9791616;-6,979166667;28,99
106,0208282;-6,979166667;29,099998
106,0624949;-6,979166667;29,16
106,1041616;-6,979166667;29,21
106,1458282;-6,979166667;29,25
106,1874949;-6,979166667;29,289999
106,2291616;-6,979166667;29,289999
106,2708282;-6,979166667;29,38
106,3124949;-6,979166667;29,57
106,3541616;-6,979166667;29,515
106,3958282;-6,979166667;29,215
106,4374949;-6,979166667;29,125
106,4791616;-6,979166667;29,25
106,5208282;-6,979166667;29,765
104,2291616;-7,020833333;29,675
104,2708282;-7,020833333;29,72
104,3124949;-7,020833333;29,73
104,3541616;-7,020833333;29,705
104,3958282;-7,020833333;29,734999
104,4374949;-7,020833333;29,785
104,4791616;-7,020833333;29,765
104,5208282;-7,020833333;29,775
104,5624949;-7,020833333;29,814999
104,6041616;-7,020833333;29,855
104,6458282;-7,020833333;29,9
104,6874949;-7,020833333;29,9
104,7291616;-7,020833333;29,88
104,7708282;-7,020833333;29,904999
104,8124949;-7,020833333;29,9
104,8541616;-7,020833333;29,875
104,8958282;-7,020833333;29,835
104,9374949;-7,020833333;29,81
104,9791616;-7,020833333;29,81
105,0208282;-7,020833333;29,82
105,0624949;-7,020833333;29,795
105,1041616;-7,020833333;29,73
105,1458282;-7,020833333;29,685
105,1874949;-7,020833333;29,609999
105,2291616;-7,020833333;29,539999
105,2708282;-7,020833333;29,51
105,3124949;-7,020833333;29,5
105,3541616;-7,020833333;29,48
105,3958282;-7,020833333;29,435
105,4374949;-7,020833333;29,4
105,4791616;-7,020833333;29,394999
105,5208282;-7,020833333;29,445
105,5624949;-7,020833333;29,4
105,6041616;-7,020833333;29,289999
105,6458282;-7,020833333;29,205
105,6874949;-7,020833333;29,09
105,7291616;-7,020833333;29,005
105,7708282;-7,020833333;28,984999
105,8124949;-7,020833333;28,974998
105,8541616;-7,020833333;28,91
105,8958282;-7,020833333;28,9
105,9374949;-7,020833333;28,925
105,9791616;-7,020833333;28,955
106,0208282;-7,020833333;28,99
106,0624949;-7,020833333;29,019999
106,1041616;-7,020833333;29,099998
106,1458282;-7,020833333;29,179998
106,1874949;-7,020833333;29,234999
106,2291616;-7,020833333;29,285
106,2708282;-7,020833333;29,345
106,3124949;-7,020833333;29,345
106,3541616;-7,020833333;29,295
106,3958282;-7,020833333;29,189999
106,4374949;-7,020833333;29,199999
106,4791616;-7,020833333;29,314999
106,5208282;-7,020833333;29,625
106,5624949;-7,020833333;30,445
104,2291616;-7,0625;29,67
104,2708282;-7,0625;29,654999
104,3124949;-7,0625;29,695
104,3541616;-7,0625;29,599998
104,3958282;-7,0625;29,644999
104,4374949;-7,0625;29,734999
104,4791616;-7,0625;29,765
104,5208282;-7,0625;29,755
104,5624949;-7,0625;29,835
104,6041616;-7,0625;29,904999
104,6458282;-7,0625;29,869999
104,6874949;-7,0625;29,855
104,7291616;-7,0625;29,84
104,7708282;-7,0625;29,84
104,8124949;-7,0625;29,849998
104,8541616;-7,0625;29,795
104,8958282;-7,0625;29,779999
104,9374949;-7,0625;29,775
104,9791616;-7,0625;29,75
105,0208282;-7,0625;29,695
105,0624949;-7,0625;29,685
105,1041616;-7,0625;29,65
105,1458282;-7,0625;29,609999
105,1874949;-7,0625;29,55
105,2291616;-7,0625;29,515
105,2708282;-7,0625;29,56
105,3124949;-7,0625;29,529999
105,3541616;-7,0625;29,505
105,3958282;-7,0625;29,439999
105,4374949;-7,0625;29,38
105,4791616;-7,0625;29,404999
105,5208282;-7,0625;29,335
105,5624949;-7,0625;29,24
105,6041616;-7,0625;29,215
105,6458282;-7,0625;29,17
105,6874949;-7,0625;29,099998
105,7291616;-7,0625;29,054998
105,7708282;-7,0625;29
105,8124949;-7,0625;28,965
105,8541616;-7,0625;28,939999
105,8958282;-7,0625;28,949999
105,9374949;-7,0625;28,914999
105,9791616;-7,0625;28,89
106,0208282;-7,0625;28,945
106,0624949;-7,0625;29,005
106,1041616;-7,0625;29,019999
106,1458282;-7,0625;29,029999
106,1874949;-7,0625;29,08
106,2291616;-7,0625;29,125
106,2708282;-7,0625;29,21
106,3124949;-7,0625;29,349998
106,3541616;-7,0625;29,345
106,3958282;-7,0625;29,279999
106,4374949;-7,0625;29,314999
106,4791616;-7,0625;29,494999
106,5208282;-7,0625;29,74
106,5624949;-7,0625;30,445
104,2291616;-7,104166667;29,675
104,2708282;-7,104166667;29,635
104,3124949;-7,104166667;29,664999
104,3541616;-7,104166667;29,724998
104,3958282;-7,104166667;29,88
104,4374949;-7,104166667;29,89
104,4791616;-7,104166667;29,91
104,5208282;-7,104166667;29,965
104,5624949;-7,104166667;30,005
104,6041616;-7,104166667;29,97
104,6458282;-7,104166667;29,855
104,6874949;-7,104166667;29,765
104,7291616;-7,104166667;29,785
104,7708282;-7,104166667;29,76
104,8124949;-7,104166667;29,744999
104,8541616;-7,104166667;29,755
104,8958282;-7,104166667;29,71
104,9374949;-7,104166667;29,699999
104,9791616;-7,104166667;29,679998
105,0208282;-7,104166667;29,635
105,0624949;-7,104166667;29,63
105,1041616;-7,104166667;29,64
105,1458282;-7,104166667;29,65
105,1874949;-7,104166667;29,625
105,2291616;-7,104166667;29,615
105,2708282;-7,104166667;29,58
105,3124949;-7,104166667;29,554998
105,3541616;-7,104166667;29,474998
105,3958282;-7,104166667;29,4
105,4374949;-7,104166667;29,38
105,4791616;-7,104166667;29,38
105,5208282;-7,104166667;29,285
105,5624949;-7,104166667;29,21
105,6041616;-7,104166667;29,17
105,6458282;-7,104166667;29,14
105,6874949;-7,104166667;29,13
105,7291616;-7,104166667;29,074999
105,7708282;-7,104166667;29,035
105,8124949;-7,104166667;28,965
105,8541616;-7,104166667;28,904999
105,8958282;-7,104166667;28,885
105,9374949;-7,104166667;28,9
105,9791616;-7,104166667;28,93
106,0208282;-7,104166667;28,945
106,0624949;-7,104166667;28,939999
106,1041616;-7,104166667;28,9
106,1458282;-7,104166667;28,894999
106,1874949;-7,104166667;28,98
106,2291616;-7,104166667;29,06
106,2708282;-7,104166667;29,13
106,3124949;-7,104166667;29,265
106,3541616;-7,104166667;29,349998
106,3958282;-7,104166667;29,345
106,4374949;-7,104166667;29,394999
106,4791616;-7,104166667;29,57
106,5208282;-7,104166667;29,98
106,5624949;-7,104166667;30,445
104,2291616;-7,145833333;29,765
104,2708282;-7,145833333;29,755
104,3124949;-7,145833333;29,724998
104,3541616;-7,145833333;29,689999
104,3958282;-7,145833333;29,885
104,4374949;-7,145833333;29,869999
104,4791616;-7,145833333;29,855
104,5208282;-7,145833333;29,914999
104,5624949;-7,145833333;29,885
104,6041616;-7,145833333;29,88
104,6458282;-7,145833333;29,785
104,6874949;-7,145833333;29,744999
104,7291616;-7,145833333;29,689999
104,7708282;-7,145833333;29,744999
104,8124949;-7,145833333;29,705
104,8541616;-7,145833333;29,744999
104,8958282;-7,145833333;29,675
104,9374949;-7,145833333;29,664999
104,9791616;-7,145833333;29,595
105,0208282;-7,145833333;29,529999
105,0624949;-7,145833333;29,529999
105,1041616;-7,145833333;29,64
105,1458282;-7,145833333;29,644999
105,1874949;-7,145833333;29,56
105,2291616;-7,145833333;29,574999
105,2708282;-7,145833333;29,515
105,3124949;-7,145833333;29,51
105,3541616;-7,145833333;29,47
105,3958282;-7,145833333;29,425
105,4374949;-7,145833333;29,429998
105,4791616;-7,145833333;29,349998
105,5208282;-7,145833333;29,285
105,5624949;-7,145833333;29,22
105,6041616;-7,145833333;29,17
105,6458282;-7,145833333;29,115
105,6874949;-7,145833333;29,119999
105,7291616;-7,145833333;29,06
105,7708282;-7,145833333;29
105,8124949;-7,145833333;28,914999
105,8541616;-7,145833333;28,83
105,8958282;-7,145833333;28,835
105,9374949;-7,145833333;28,9
105,9791616;-7,145833333;28,925
106,0208282;-7,145833333;28,925
106,0624949;-7,145833333;28,869999
106,1041616;-7,145833333;28,84
106,1458282;-7,145833333;28,82
106,1874949;-7,145833333;28,835
106,2291616;-7,145833333;28,925
106,2708282;-7,145833333;29,015
106,3124949;-7,145833333;29,199999
106,3541616;-7,145833333;29,365
106,3958282;-7,145833333;29,5
106,4374949;-7,145833333;29,599998
106,4791616;-7,145833333;29,66
104,2291616;-7,1875;29,564999
104,2708282;-7,1875;29,619999
104,3124949;-7,1875;29,625
104,3541616;-7,1875;29,699999
104,3958282;-7,1875;29,769999
104,4374949;-7,1875;29,869999
104,4791616;-7,1875;30,015
104,5208282;-7,1875;30,019999
104,5624949;-7,1875;29,96
104,6041616;-7,1875;29,88
104,6458282;-7,1875;29,82
104,6874949;-7,1875;29,75
104,7291616;-7,1875;29,65
104,7708282;-7,1875;29,679998
104,8124949;-7,1875;29,705
104,8541616;-7,1875;29,724998
104,8958282;-7,1875;29,63
104,9374949;-7,1875;29,609999
104,9791616;-7,1875;29,564999
105,0208282;-7,1875;29,59
105,0624949;-7,1875;29,55
105,1041616;-7,1875;29,48
105,1458282;-7,1875;29,515
105,1874949;-7,1875;29,519999
105,2291616;-7,1875;29,529999
105,2708282;-7,1875;29,519999
105,3124949;-7,1875;29,48
105,3541616;-7,1875;29,445
105,3958282;-7,1875;29,414999
105,4374949;-7,1875;29,32
105,4791616;-7,1875;29,304998
105,5208282;-7,1875;29,24
105,5624949;-7,1875;29,15
105,6041616;-7,1875;29,16
105,6458282;-7,1875;29,154999
105,6874949;-7,1875;29,144999
105,7291616;-7,1875;29,109999
105,7708282;-7,1875;29,029999
105,8124949;-7,1875;28,925
105,8541616;-7,1875;28,859999
105,8958282;-7,1875;28,805
105,9374949;-7,1875;28,849998
105,9791616;-7,1875;28,865
106,0208282;-7,1875;28,869999
106,0624949;-7,1875;28,795
106,1041616;-7,1875;28,779999
106,1458282;-7,1875;28,795
106,1874949;-7,1875;28,814999
106,2291616;-7,1875;28,83
106,2708282;-7,1875;28,96
106,3124949;-7,1875;29,17
106,3541616;-7,1875;29,375
106,3958282;-7,1875;29,484999
106,4374949;-7,1875;29,5
106,4791616;-7,1875;29,5
104,2291616;-7,229166667;29,56
104,2708282;-7,229166667;29,625
104,3124949;-7,229166667;29,615
104,3541616;-7,229166667;29,654999
104,3958282;-7,229166667;29,71
104,4374949;-7,229166667;29,73
104,4791616;-7,229166667;29,84
104,5208282;-7,229166667;29,789999
104,5624949;-7,229166667;29,724998
104,6041616;-7,229166667;29,824999
104,6458282;-7,229166667;29,804998
104,6874949;-7,229166667;29,74
104,7291616;-7,229166667;29,715
104,7708282;-7,229166667;29,695
104,8124949;-7,229166667;29,73
104,8541616;-7,229166667;29,744999
104,8958282;-7,229166667;29,689999
104,9374949;-7,229166667;29,57
104,9791616;-7,229166667;29,515
105,0208282;-7,229166667;29,535
105,0624949;-7,229166667;29,494999
105,1041616;-7,229166667;29,474998
105,1458282;-7,229166667;29,484999
105,1874949;-7,229166667;29,5
105,2291616;-7,229166667;29,5
105,2708282;-7,229166667;29,445
105,3124949;-7,229166667;29,46
105,3541616;-7,229166667;29,445
105,3958282;-7,229166667;29,385
105,4374949;-7,229166667;29,335
105,4791616;-7,229166667;29,304998
105,5208282;-7,229166667;29,255
105,5624949;-7,229166667;29,185
105,6041616;-7,229166667;29,135
105,6458282;-7,229166667;29,119999
105,6874949;-7,229166667;29,08
105,7291616;-7,229166667;29,015
105,7708282;-7,229166667;28,945
105,8124949;-7,229166667;28,849998
105,8541616;-7,229166667;28,789999
105,8958282;-7,229166667;28,76
105,9374949;-7,229166667;28,84
105,9791616;-7,229166667;28,925
106,0208282;-7,229166667;28,885
106,0624949;-7,229166667;28,81
106,1041616;-7,229166667;28,814999
106,1458282;-7,229166667;28,81
106,1874949;-7,229166667;28,83
106,2291616;-7,229166667;28,83
106,2708282;-7,229166667;28,83
106,3124949;-7,229166667;28,96
106,3541616;-7,229166667;29,019999
106,3958282;-7,229166667;29,255
106,4374949;-7,229166667;29,5
106,4791616;-7,229166667;29,5
104,2291616;-7,270833333;29,505
104,2708282;-7,270833333;29,554998
104,3124949;-7,270833333;29,58
104,3541616;-7,270833333;29,679998
104,3958282;-7,270833333;29,705
104,4374949;-7,270833333;29,705
104,4791616;-7,270833333;29,769999
104,5208282;-7,270833333;29,775
104,5624949;-7,270833333;29,75
104,6041616;-7,270833333;29,775
104,6458282;-7,270833333;29,765
104,6874949;-7,270833333;29,74
104,7291616;-7,270833333;29,679998
104,7708282;-7,270833333;29,63
104,8124949;-7,270833333;29,605
104,8541616;-7,270833333;29,619999
104,8958282;-7,270833333;29,605
104,9374949;-7,270833333;29,539999
104,9791616;-7,270833333;29,519999
105,0208282;-7,270833333;29,55
105,0624949;-7,270833333;29,515
105,1041616;-7,270833333;29,494999
105,1458282;-7,270833333;29,474998
105,1874949;-7,270833333;29,449999
105,2291616;-7,270833333;29,425
105,2708282;-7,270833333;29,42
105,3124949;-7,270833333;29,41
105,3541616;-7,270833333;29,41
105,3958282;-7,270833333;29,33
105,4374949;-7,270833333;29,275
105,4791616;-7,270833333;29,275
105,5208282;-7,270833333;29,21
105,5624949;-7,270833333;29,144999
105,6041616;-7,270833333;29,109999
105,6458282;-7,270833333;29,105
105,6874949;-7,270833333;29,07
105,7291616;-7,270833333;28,99
105,7708282;-7,270833333;28,925
105,8124949;-7,270833333;28,84
105,8541616;-7,270833333;28,795
105,8958282;-7,270833333;28,744999
105,9374949;-7,270833333;28,835
105,9791616;-7,270833333;28,859999
106,0208282;-7,270833333;28,81
106,0624949;-7,270833333;28,81
106,1041616;-7,270833333;28,835
106,1458282;-7,270833333;28,824999
106,1874949;-7,270833333;28,795
106,2291616;-7,270833333;28,805
106,2708282;-7,270833333;28,81
106,3124949;-7,270833333;28,824999
106,3541616;-7,270833333;28,83
106,3958282;-7,270833333;28,89
104,2291616;-7,3125;29,529999
104,2708282;-7,3125;29,564999
104,3124949;-7,3125;29,63
104,3541616;-7,3125;29,699999
104,3958282;-7,3125;29,644999
104,4374949;-7,3125;29,619999
104,4791616;-7,3125;29,64
104,5208282;-7,3125;29,689999
104,5624949;-7,3125;29,564999
104,6041616;-7,3125;29,59
104,6458282;-7,3125;29,664999
104,6874949;-7,3125;29,705
104,7291616;-7,3125;29,689999
104,7708282;-7,3125;29,615
104,8124949;-7,3125;29,564999
104,8541616;-7,3125;29,574999
104,8958282;-7,3125;29,529999
104,9374949;-7,3125;29,5
104,9791616;-7,3125;29,529999
105,0208282;-7,3125;29,545
105,0624949;-7,3125;29,539999
105,1041616;-7,3125;29,529999
105,1458282;-7,3125;29,46
105,1874949;-7,3125;29,34
105,2291616;-7,3125;29,295
