Longitude;Latitude;chlor_a
105,7291616;-7,229166667;0,15708877
105,7708282;-7,229166667;0,15621524
105,8124949;-7,229166667;0,1608239
105,8541616;-7,229166667;0,18017663
105,8958282;-7,229166667;0,21240371
105,9374949;-7,229166667;0,19240081
105,9791616;-7,229166667;0,20331688
106,0208282;-7,229166667;0,2327503
106,0624949;-7,229166667;0,25273016
106,1041616;-7,229166667;0,2810426
106,1458282;-7,229166667;0,2983718
106,1874949;-7,229166667;0,33940166
106,2291616;-7,229166667;0,36194345
106,2708282;-7,229166667;0,4065694
106,3124949;-7,229166667;0,5007771
106,3541616;-7,229166667;0,80858797
106,3958282;-7,229166667;0,6932495
106,4374949;-7,229166667;0,6813122
103,7708282;-7,270833333;0,305298
103,8124949;-7,270833333;0,4828594
103,8541616;-7,270833333;0,61042535
103,8958282;-7,270833333;0,4038017
103,9374949;-7,270833333;0,35973787
103,9791616;-7,270833333;0,36907777
104,0208282;-7,270833333;0,25090772
104,0624949;-7,270833333;0,22122662
104,1041616;-7,270833333;0,19145778
104,1458282;-7,270833333;0,14312467
104,1874949;-7,270833333;0,2119409
104,2291616;-7,270833333;0,22958213
104,2708282;-7,270833333;0,20609865
104,3124949;-7,270833333;0,20213641
104,3541616;-7,270833333;0,21040127
104,3958282;-7,270833333;0,21114145
104,4374949;-7,270833333;0,3555793
104,4791616;-7,270833333;0,4154263
104,5208282;-7,270833333;0,4431584
104,5624949;-7,270833333;0,42708614
104,6041616;-7,270833333;0,3683336
104,6458282;-7,270833333;0,29471105
104,6874949;-7,270833333;0,26211706
104,7291616;-7,270833333;0,24591762
104,7708282;-7,270833333;0,24433365
104,8124949;-7,270833333;0,24979277
104,8541616;-7,270833333;0,22977692
104,8958282;-7,270833333;0,18331303
104,9374949;-7,270833333;0,23115857
104,9791616;-7,270833333;0,31509465
105,0208282;-7,270833333;0,28308183
105,0624949;-7,270833333;0,22554135
105,1041616;-7,270833333;0,20338203
105,1458282;-7,270833333;0,18976668
105,1874949;-7,270833333;0,17276433
105,2291616;-7,270833333;0,15988487
105,3124949;-7,270833333;0,18611152
105,3541616;-7,270833333;0,1869322
105,3958282;-7,270833333;0,18333663
105,4374949;-7,270833333;0,16560206
105,4791616;-7,270833333;0,17027877
105,5208282;-7,270833333;0,16649786
105,5624949;-7,270833333;0,16550657
105,6041616;-7,270833333;0,16402586
105,6458282;-7,270833333;0,15763699
105,6874949;-7,270833333;0,15391167
105,7291616;-7,270833333;0,15505198
105,7708282;-7,270833333;0,14997002
105,8124949;-7,270833333;0,14635186
105,8541616;-7,270833333;0,14763728
105,8958282;-7,270833333;0,16450198
105,9374949;-7,270833333;0,17775168
105,9791616;-7,270833333;0,18659621
106,0208282;-7,270833333;0,21499336
106,0624949;-7,270833333;0,22397946
106,1041616;-7,270833333;0,23749267
106,1458282;-7,270833333;0,2716935
106,1874949;-7,270833333;0,30875424
106,2291616;-7,270833333;0,36581707
106,2708282;-7,270833333;0,3712304
106,3124949;-7,270833333;0,42796138
106,3541616;-7,270833333;0,5538159
103,7708282;-7,3125;0,3715803
103,8124949;-7,3125;0,4532039
103,8541616;-7,3125;0,7071287
103,8958282;-7,3125;0,4525126
103,9374949;-7,3125;0,36860466
103,9791616;-7,3125;0,32403877
104,0208282;-7,3125;0,2603641
104,0624949;-7,3125;0,21615882
104,1041616;-7,3125;0,19557963
104,1458282;-7,3125;0,16255379
104,1874949;-7,3125;0,17514883
104,2291616;-7,3125;0,1998033
104,2708282;-7,3125;0,22581355
104,3124949;-7,3125;0,24851921
104,3541616;-7,3125;0,27587166
104,3958282;-7,3125;0,3197265
104,4374949;-7,3125;0,39155176
104,4791616;-7,3125;0,46888003
104,5208282;-7,3125;0,50674826
104,5624949;-7,3125;0,4822989
104,6041616;-7,3125;0,35933828
104,6458282;-7,3125;0,2558161
104,6874949;-7,3125;0,23119015
104,7291616;-7,3125;0,09568747
104,7708282;-7,3125;0,17046747
104,8124949;-7,3125;0,22615631
104,8541616;-7,3125;0,17291574
104,8958282;-7,3125;0,15352845
104,9374949;-7,3125;0,16909048
104,9791616;-7,3125;0,17616723
105,0208282;-7,3125;0,17725182
105,0624949;-7,3125;0,19160366
105,1041616;-7,3125;0,1851429
105,1458282;-7,3125;0,17709798
105,1874949;-7,3125;0,17055397
105,2291616;-7,3125;0,1598842
105,2708282;-7,3125;0,1308391
105,3124949;-7,3125;0,15950567
105,3541616;-7,3125;0,15859443
105,3958282;-7,3125;0,15368097
105,4374949;-7,3125;0,15569617
105,4791616;-7,3125;0,16443124
105,5208282;-7,3125;0,16567315
105,5624949;-7,3125;0,16500585
105,6041616;-7,3125;0,15851201
105,6458282;-7,3125;0,14800087
105,6874949;-7,3125;0,14772265
105,7291616;-7,3125;0,14676853
105,7708282;-7,3125;0,14446607
105,8124949;-7,3125;0,13974103
105,8541616;-7,3125;0,13845514
105,8958282;-7,3125;0,16082627
105,9374949;-7,3125;0,1756899
105,9791616;-7,3125;0,18194202
106,0208282;-7,3125;0,21396482
106,0624949;-7,3125;0,24184783
106,1041616;-7,3125;0,25669214
106,1458282;-7,3125;0,29911283
106,1874949;-7,3125;0,39773017
106,2291616;-7,3125;0,54042375
106,2708282;-7,3125;0,6965932
106,3124949;-7,3125;0,8779687
106,3541616;-7,3125;0,83990717
106,3958282;-7,3125;0,515912
103,7708282;-7,354166667;0,40454537
103,8124949;-7,354166667;0,36697945
103,8541616;-7,354166667;0,31532565
103,8958282;-7,354166667;0,34054187
103,9374949;-7,354166667;0,37236056
103,9791616;-7,354166667;0,34013465
104,0208282;-7,354166667;0,22182524
104,0624949;-7,354166667;0,24385254
104,1041616;-7,354166667;0,20518291
104,1458282;-7,354166667;0,21525443
104,1874949;-7,354166667;0,21012443
104,2291616;-7,354166667;0,20838001
104,2708282;-7,354166667;0,20898235
104,3124949;-7,354166667;0,23374301
104,3541616;-7,354166667;0,28828093
104,3958282;-7,354166667;0,38541615
104,4374949;-7,354166667;0,44725245
104,4791616;-7,354166667;0,42169467
104,5208282;-7,354166667;0,41627753
104,5624949;-7,354166667;0,45727283
104,6041616;-7,354166667;0,4081114
104,6458282;-7,354166667;0,3542286
104,6874949;-7,354166667;0,3951496
104,7291616;-7,354166667;0,40907392
104,7708282;-7,354166667;0,1487325
104,8124949;-7,354166667;0,23563589
104,8541616;-7,354166667;0,15077549
104,8958282;-7,354166667;0,16155045
104,9374949;-7,354166667;0,1725095
104,9791616;-7,354166667;0,18163984
105,0208282;-7,354166667;0,18829705
105,0624949;-7,354166667;0,18069845
105,1041616;-7,354166667;0,16317862
105,1458282;-7,354166667;0,13847193
105,1874949;-7,354166667;0,12914403
105,2291616;-7,354166667;0,13081771
105,2708282;-7,354166667;0,1308391
105,3124949;-7,354166667;0,12943378
105,3541616;-7,354166667;0,13181086
105,3958282;-7,354166667;0,1430239
105,4374949;-7,354166667;0,15297621
105,4791616;-7,354166667;0,15700269
105,5208282;-7,354166667;0,16265821
105,5624949;-7,354166667;0,16107015
105,6041616;-7,354166667;0,14971069
105,6458282;-7,354166667;0,14412141
105,6874949;-7,354166667;0,14253932
105,7291616;-7,354166667;0,1438551
105,7708282;-7,354166667;0,14663272
105,8124949;-7,354166667;0,15007892
105,8541616;-7,354166667;0,15006743
105,8958282;-7,354166667;0,160202
105,9374949;-7,354166667;0,17755228
105,9791616;-7,354166667;0,20548372
106,0208282;-7,354166667;0,22118618
106,0624949;-7,354166667;0,253116
106,1041616;-7,354166667;0,31544238
106,1458282;-7,354166667;0,37057278
106,1874949;-7,354166667;0,3685682
106,2291616;-7,354166667;0,38068318
106,2708282;-7,354166667;0,39445472
106,3124949;-7,354166667;0,40093255
106,3541616;-7,354166667;0,44408885
106,3958282;-7,354166667;0,515912
103,7708282;-7,395833333;0,320288
103,8124949;-7,395833333;0,32890466
103,8541616;-7,395833333;0,26392972
103,8958282;-7,395833333;0,22676685
103,9374949;-7,395833333;0,24601996
103,9791616;-7,395833333;0,3272258
104,0208282;-7,395833333;0,28040147
104,0624949;-7,395833333;0,19686961
104,1041616;-7,395833333;0,20814237
104,1458282;-7,395833333;0,21165015
104,1874949;-7,395833333;0,2044038
104,2291616;-7,395833333;0,21075112
104,2708282;-7,395833333;0,2247846
104,3124949;-7,395833333;0,24870546
104,3541616;-7,395833333;0,34009197
104,3958282;-7,395833333;0,39949647
104,4374949;-7,395833333;0,42057514
104,4791616;-7,395833333;0,3985227
104,5208282;-7,395833333;0,36599115
104,5624949;-7,395833333;0,40156436
104,6041616;-7,395833333;0,36900294
104,6458282;-7,395833333;0,31222484
104,6874949;-7,395833333;0,30576465
104,7291616;-7,395833333;0,21570197
104,7708282;-7,395833333;0,28678608
104,8124949;-7,395833333;0,3454372
104,8541616;-7,395833333;0,26588735
104,8958282;-7,395833333;0,26855195
104,9374949;-7,395833333;0,24954276
104,9791616;-7,395833333;0,23901501
105,0208282;-7,395833333;0,21267407
105,0624949;-7,395833333;0,2380778
105,1041616;-7,395833333;0,30280218
105,1458282;-7,395833333;0,30406713
105,1874949;-7,395833333;0,09887523
105,2291616;-7,395833333;0,1260577
105,2708282;-7,395833333;0,13042971
105,3124949;-7,395833333;0,114356525
105,3541616;-7,395833333;0,11281967
105,3958282;-7,395833333;0,16147904
105,4374949;-7,395833333;0,1539673
105,4791616;-7,395833333;0,15289475
105,5208282;-7,395833333;0,15460326
105,5624949;-7,395833333;0,15477456
105,6041616;-7,395833333;0,14770351
105,6458282;-7,395833333;0,1521764
105,6874949;-7,395833333;0,14852017
105,7291616;-7,395833333;0,15257555
105,7708282;-7,395833333;0,15620008
105,8124949;-7,395833333;0,15835518
105,8541616;-7,395833333;0,16413476
105,8958282;-7,395833333;0,17578399
105,9374949;-7,395833333;0,20031893
105,9791616;-7,395833333;0,20627567
106,0208282;-7,395833333;0,22433525
106,0624949;-7,395833333;0,24179745
106,1041616;-7,395833333;0,26892787
106,1458282;-7,395833333;0,30573168
106,1874949;-7,395833333;0,3102938
106,2291616;-7,395833333;0,30727667
106,2708282;-7,395833333;0,40705955
106,3124949;-7,395833333;0,5689817
106,3541616;-7,395833333;0,8465344
106,3958282;-7,395833333;1,3262087
106,4374949;-7,395833333;1,4902533
106,4791616;-7,395833333;1,8933438
106,5208282;-7,395833333;2,4543533
106,5624949;-7,395833333;1,7012895
106,6041616;-7,395833333;1,7409106
106,6458282;-7,395833333;1,690814
106,6874949;-7,395833333;2,111391
106,7291616;-7,395833333;2,0201952
106,7708282;-7,395833333;1,8067627
103,7708282;-7,4375;0,29560143
103,8124949;-7,4375;0,31063223
103,8541616;-7,4375;0,30128625
103,8958282;-7,4375;0,26183707
103,9374949;-7,4375;0,29248917
103,9791616;-7,4375;0,34822243
104,0208282;-7,4375;0,32223657
104,0624949;-7,4375;0,25159225
104,1041616;-7,4375;0,26171666
104,1458282;-7,4375;0,19480406
104,1874949;-7,4375;0,19217089
104,2291616;-7,4375;0,19187318
104,2708282;-7,4375;0,20427251
104,3124949;-7,4375;0,2501806
104,3541616;-7,4375;0,36679393
104,3958282;-7,4375;0,3928118
104,4374949;-7,4375;0,32410905
104,4791616;-7,4375;0,30624643
104,5208282;-7,4375;0,2779394
104,5624949;-7,4375;0,34096107
104,6041616;-7,4375;0,33584315
104,6458282;-7,4375;0,26725826
104,6874949;-7,4375;0,20093742
104,7291616;-7,4375;0,23142923
104,7708282;-7,4375;0,24478695
104,8124949;-7,4375;0,27099118
104,8541616;-7,4375;0,23761296
104,8958282;-7,4375;0,21198164
104,9374949;-7,4375;0,21264814
104,9791616;-7,4375;0,1998461
105,0208282;-7,4375;0,21713968
105,0624949;-7,4375;0,26569703
105,1041616;-7,4375;0,29244816
105,1458282;-7,4375;0,23849283
105,1874949;-7,4375;0,09889272
105,2291616;-7,4375;0,105207324
105,2708282;-7,4375;0,113523796
105,3124949;-7,4375;0,1217751
105,3541616;-7,4375;0,1280497
105,3958282;-7,4375;0,12945189
105,4374949;-7,4375;0,14392515
105,4791616;-7,4375;0,13773994
105,5208282;-7,4375;0,14654472
105,5624949;-7,4375;0,14701267
105,6041616;-7,4375;0,15204002
105,6458282;-7,4375;0,15578486
105,6874949;-7,4375;0,1546103
105,7291616;-7,4375;0,1692072
105,7708282;-7,4375;0,18331538
105,8124949;-7,4375;0,179887
105,8541616;-7,4375;0,17466949
105,8958282;-7,4375;0,17613152
105,9374949;-7,4375;0,18393648
105,9791616;-7,4375;0,1915577
106,0208282;-7,4375;0,21206182
106,0624949;-7,4375;0,2246842
106,1041616;-7,4375;0,23236793
106,1458282;-7,4375;0,24844185
106,1874949;-7,4375;0,3221905
106,2291616;-7,4375;0,42829
106,2708282;-7,4375;0,49075708
106,3124949;-7,4375;0,51799023
106,3541616;-7,4375;0,47786668
106,3958282;-7,4375;0,61112857
106,4374949;-7,4375;0,9589865
106,4791616;-7,4375;1,2542403
106,5208282;-7,4375;1,3703024
106,5624949;-7,4375;1,7012764
106,6041616;-7,4375;1,740895
106,6458282;-7,4375;1,6908017
106,6874949;-7,4375;2,1113665
106,7291616;-7,4375;2,0201712
106,7708282;-7,4375;1,8067309
103,7708282;-7,479166667;0,27917448
103,8124949;-7,479166667;0,35031408
103,8541616;-7,479166667;0,35514125
103,8958282;-7,479166667;0,30902424
103,9374949;-7,479166667;0,28752676
103,9791616;-7,479166667;0,28970963
104,0208282;-7,479166667;0,3294096
104,0624949;-7,479166667;0,28866875
104,1041616;-7,479166667;0,2088889
104,1458282;-7,479166667;0,19526185
104,1874949;-7,479166667;0,18560861
104,2291616;-7,479166667;0,19947809
104,2708282;-7,479166667;0,2760666
104,3124949;-7,479166667;0,38457692
104,3541616;-7,479166667;0,45082906
104,3958282;-7,479166667;0,41740793
104,4374949;-7,479166667;0,3291681
104,4791616;-7,479166667;0,31764182
104,5208282;-7,479166667;0,37586045
104,5624949;-7,479166667;0,36761028
104,6041616;-7,479166667;0,30424425
104,6458282;-7,479166667;0,24339661
104,6874949;-7,479166667;0,21934046
104,7291616;-7,479166667;0,23829389
104,7708282;-7,479166667;0,24159044
104,8124949;-7,479166667;0,22691597
104,8541616;-7,479166667;0,19989246
104,8958282;-7,479166667;0,19805717
104,9374949;-7,479166667;0,20421043
104,9791616;-7,479166667;0,18374328
105,0208282;-7,479166667;0,21423717
105,0624949;-7,479166667;0,22678766
105,1041616;-7,479166667;0,23600362
105,1458282;-7,479166667;0,23808321
105,1874949;-7,479166667;0,22699322
105,2291616;-7,479166667;0,24324077
105,2708282;-7,479166667;0,18377441
105,3124949;-7,479166667;0,11751761
105,3541616;-7,479166667;0,12745978
105,3958282;-7,479166667;0,13563263
105,4374949;-7,479166667;0,14034885
105,4791616;-7,479166667;0,13978285
105,5208282;-7,479166667;0,15181279
105,5624949;-7,479166667;0,14922887
105,6041616;-7,479166667;0,146755
105,6458282;-7,479166667;0,15265627
105,6874949;-7,479166667;0,1589423
105,7291616;-7,479166667;0,16899967
105,7708282;-7,479166667;0,17994069
105,8124949;-7,479166667;0,17965557
105,8541616;-7,479166667;0,17416465
105,8958282;-7,479166667;0,17376906
105,9374949;-7,479166667;0,17527913
105,9791616;-7,479166667;0,18450248
106,0208282;-7,479166667;0,20392008
106,0624949;-7,479166667;0,20872505
106,1041616;-7,479166667;0,21769024
106,1458282;-7,479166667;0,2333808
106,1874949;-7,479166667;0,25281027
106,2291616;-7,479166667;0,2999245
106,2708282;-7,479166667;0,3241745
106,3124949;-7,479166667;0,298648
106,3541616;-7,479166667;0,3522667
106,3958282;-7,479166667;0,41511622
106,4374949;-7,479166667;0,4750025
106,4791616;-7,479166667;0,5228122
106,5208282;-7,479166667;0,638454
106,5624949;-7,479166667;0,70621365
106,6041616;-7,479166667;0,75095075
106,6458282;-7,479166667;0,91526645
106,6874949;-7,479166667;1,1039082
106,7291616;-7,479166667;1,0910426
106,7708282;-7,479166667;1,0416021
103,7708282;-7,520833333;0,36414975
103,8124949;-7,520833333;0,37591434
103,8541616;-7,520833333;0,38209042
103,8958282;-7,520833333;0,30287886
103,9374949;-7,520833333;0,30349323
103,9791616;-7,520833333;0,3194612
104,0208282;-7,520833333;0,33005592
104,0624949;-7,520833333;0,3158337
104,1041616;-7,520833333;0,24753241
104,1458282;-7,520833333;0,21576163
104,1874949;-7,520833333;0,23551963
104,2291616;-7,520833333;0,28992406
104,2708282;-7,520833333;0,4416277
104,3124949;-7,520833333;0,5846896
104,3541616;-7,520833333;0,6214196
104,3958282;-7,520833333;0,52744937
104,4374949;-7,520833333;0,47493476
104,4791616;-7,520833333;0,48858142
104,5208282;-7,520833333;0,41240555
104,5624949;-7,520833333;0,26289704
104,6041616;-7,520833333;0,27639833
104,6458282;-7,520833333;0,19137897
104,6874949;-7,520833333;0,19686107
104,7291616;-7,520833333;0,17368151
104,7708282;-7,520833333;0,17101505
104,8124949;-7,520833333;0,17229748
104,8541616;-7,520833333;0,17344727
104,8958282;-7,520833333;0,17305398
104,9374949;-7,520833333;0,17524317
104,9791616;-7,520833333;0,17905957
105,0208282;-7,520833333;0,24490853
105,0624949;-7,520833333;0,24135245
105,1041616;-7,520833333;0,25073028
105,1458282;-7,520833333;0,25637347
105,1874949;-7,520833333;0,22942084
105,2291616;-7,520833333;0,22620848
105,2708282;-7,520833333;0,18505424
105,3124949;-7,520833333;0,14354287
105,3541616;-7,520833333;0,12188031
105,3958282;-7,520833333;0,124824986
105,4374949;-7,520833333;0,12769996
105,4791616;-7,520833333;0,13008271
105,5208282;-7,520833333;0,1348281
105,5624949;-7,520833333;0,14139837
105,6041616;-7,520833333;0,15000574
105,6458282;-7,520833333;0,15776937
105,6874949;-7,520833333;0,16551203
105,7291616;-7,520833333;0,1605081
105,7708282;-7,520833333;0,16496581
105,8124949;-7,520833333;0,16527899
105,8541616;-7,520833333;0,16722097
105,8958282;-7,520833333;0,17571001
105,9374949;-7,520833333;0,17952368
105,9791616;-7,520833333;0,17454436
106,0208282;-7,520833333;0,1848744
106,0624949;-7,520833333;0,18976694
106,1041616;-7,520833333;0,19793893
106,1458282;-7,520833333;0,21158478
106,1874949;-7,520833333;0,2254094
106,2291616;-7,520833333;0,23144537
106,2708282;-7,520833333;0,23371422
106,3124949;-7,520833333;0,23551305
106,3541616;-7,520833333;0,24106994
106,3958282;-7,520833333;0,2715356
106,4374949;-7,520833333;0,31536752
106,4791616;-7,520833333;0,36421183
106,5208282;-7,520833333;0,3790228
106,5624949;-7,520833333;0,36939466
106,6041616;-7,520833333;0,48404208
106,6458282;-7,520833333;0,5899653
106,6874949;-7,520833333;0,62119687
106,7291616;-7,520833333;0,55533063
106,7708282;-7,520833333;0,5142957
103,7708282;-7,5625;0,3504406
103,8124949;-7,5625;0,36231494
103,8541616;-7,5625;0,30228123
103,8958282;-7,5625;0,27806544
103,9374949;-7,5625;0,29704192
103,9791616;-7,5625;0,30517524
104,0208282;-7,5625;0,28340515
104,0624949;-7,5625;0,26657873
104,1041616;-7,5625;0,19346714
104,1458282;-7,5625;0,20174056
104,1874949;-7,5625;0,34400284
104,2291616;-7,5625;0,44954833
104,2708282;-7,5625;0,47826612
104,3124949;-7,5625;0,526235
104,3541616;-7,5625;0,5512466
104,3958282;-7,5625;0,5821089
104,4374949;-7,5625;0,5472928
104,4791616;-7,5625;0,63417274
104,5208282;-7,5625;0,42280546
104,5624949;-7,5625;0,31223297
104,6041616;-7,5625;0,31312776
104,6458282;-7,5625;0,3094327
104,6874949;-7,5625;0,22600389
104,7291616;-7,5625;0,16647717
104,7708282;-7,5625;0,13724837
104,8124949;-7,5625;0,14345081
104,8541616;-7,5625;0,16218525
104,8958282;-7,5625;0,16468313
104,9374949;-7,5625;0,15694748
104,9791616;-7,5625;0,14694917
105,0208282;-7,5625;0,20529343
105,0624949;-7,5625;0,12869124
105,1041616;-7,5625;0,20261414
105,1458282;-7,5625;0,1555402
105,1874949;-7,5625;0,1546005
105,2291616;-7,5625;0,16418077
105,2708282;-7,5625;0,16050708
105,3124949;-7,5625;0,1385271
105,3541616;-7,5625;0,12327149
105,3958282;-7,5625;0,123899356
105,4374949;-7,5625;0,12546463
105,4791616;-7,5625;0,12952465
105,5208282;-7,5625;0,13489269
105,5624949;-7,5625;0,1445299
105,6041616;-7,5625;0,15339892
105,6458282;-7,5625;0,16016053
105,6874949;-7,5625;0,15757056
105,7291616;-7,5625;0,15292966
105,7708282;-7,5625;0,15328896
105,8124949;-7,5625;0,15742917
105,8541616;-7,5625;0,16176237
105,8958282;-7,5625;0,16753095
105,9374949;-7,5625;0,17469993
105,9791616;-7,5625;0,17082752
106,0208282;-7,5625;0,17685609
106,0624949;-7,5625;0,18624696
106,1041616;-7,5625;0,19025446
106,1458282;-7,5625;0,19513415
106,1874949;-7,5625;0,19728415
106,2291616;-7,5625;0,2115398
106,2708282;-7,5625;0,22755612
106,3124949;-7,5625;0,23434286
106,3541616;-7,5625;0,226398
106,3958282;-7,5625;0,21914633
106,4374949;-7,5625;0,22835036
106,4791616;-7,5625;0,2327518
106,5208282;-7,5625;0,24000113
106,5624949;-7,5625;0,23858334
106,6041616;-7,5625;0,24184605
106,6458282;-7,5625;0,3151803
106,6874949;-7,5625;0,3739905
106,7291616;-7,5625;0,3764377
106,7708282;-7,5625;0,372952
103,7708282;-7,604166667;0,3123856
103,8124949;-7,604166667;0,29917404
103,8541616;-7,604166667;0,2510425
103,8958282;-7,604166667;0,24882242
103,9374949;-7,604166667;0,27326435
103,9791616;-7,604166667;0,293162
104,0208282;-7,604166667;0,28118595
104,0624949;-7,604166667;0,23627308
104,1041616;-7,604166667;0,18247695
104,1458282;-7,604166667;0,20035854
104,1874949;-7,604166667;0,34769234
104,2291616;-7,604166667;0,45576912
104,2708282;-7,604166667;0,46011907
104,3124949;-7,604166667;0,45309994
104,3541616;-7,604166667;0,38881946
104,3958282;-7,604166667;0,44721204
104,4374949;-7,604166667;0,47662348
104,4791616;-7,604166667;0,42979902
104,5208282;-7,604166667;0,3816454
104,5624949;-7,604166667;0,25084892
104,6041616;-7,604166667;0,27858615
104,6458282;-7,604166667;0,29165468
104,6874949;-7,604166667;0,2426125
104,7291616;-7,604166667;0,30961382
104,7708282;-7,604166667;0,32117185
104,8124949;-7,604166667;0,1450305
104,8541616;-7,604166667;0,13668972
104,8958282;-7,604166667;0,14391541
104,9374949;-7,604166667;0,13042721
104,9791616;-7,604166667;0,13140704
105,0208282;-7,604166667;0,1518546
105,0624949;-7,604166667;0,11115162
105,1041616;-7,604166667;0,21492873
105,1458282;-7,604166667;0,13298865
105,1874949;-7,604166667;0,115593076
105,2291616;-7,604166667;0,14628117
105,2708282;-7,604166667;0,14869155
105,3124949;-7,604166667;0,12595958
105,3541616;-7,604166667;0,119808756
105,3958282;-7,604166667;0,12201849
105,4374949;-7,604166667;0,122368306
105,4791616;-7,604166667;0,11973222
105,5208282;-7,604166667;0,11924921
105,5624949;-7,604166667;0,128354
105,6041616;-7,604166667;0,13277265
105,6458282;-7,604166667;0,13061327
105,6874949;-7,604166667;0,124669604
105,7291616;-7,604166667;0,13922742
105,7708282;-7,604166667;0,15186071
105,8124949;-7,604166667;0,15618414
105,8541616;-7,604166667;0,15362298
105,8958282;-7,604166667;0,16162512
105,9374949;-7,604166667;0,16590908
105,9791616;-7,604166667;0,1609165
106,0208282;-7,604166667;0,1678304
106,0624949;-7,604166667;0,17755684
106,1041616;-7,604166667;0,18834552
106,1458282;-7,604166667;0,19136849
106,1874949;-7,604166667;0,18798004
106,2291616;-7,604166667;0,19545856
106,2708282;-7,604166667;0,20095462
106,3124949;-7,604166667;0,20201942
106,3541616;-7,604166667;0,20100811
106,3958282;-7,604166667;0,19784455
106,4374949;-7,604166667;0,20162827
106,4791616;-7,604166667;0,20596744
106,5208282;-7,604166667;0,20515494
106,5624949;-7,604166667;0,21161455
106,6041616;-7,604166667;0,23421362
106,6458282;-7,604166667;0,24285595
106,6874949;-7,604166667;0,23898757
106,7291616;-7,604166667;0,24863663
106,7708282;-7,604166667;0,24859452
;;
;;
;;
;;
;;
;;
