Longitude;Latitude;sst
104,9374949;-7,145833333;30,345
104,9791616;-7,145833333;30,494999
105,0208282;-7,145833333;30,46
105,0624949;-7,145833333;30,42
105,1041616;-7,145833333;30,515
105,1458282;-7,145833333;30,369999
105,1874949;-7,145833333;30,574999
105,2291616;-7,145833333;30,769999
105,2708282;-7,145833333;30,845
105,3124949;-7,145833333;30,554998
105,3541616;-7,145833333;30,375
105,3958282;-7,145833333;30,279999
105,4374949;-7,145833333;30,49
105,4791616;-7,145833333;30,47
105,5208282;-7,145833333;30,734999
105,5624949;-7,145833333;30,945
105,6041616;-7,145833333;31,064999
105,6458282;-7,145833333;31,135
105,6874949;-7,145833333;30,99
105,7291616;-7,145833333;30,72
105,7708282;-7,145833333;30,585
105,8124949;-7,145833333;30,625
105,8541616;-7,145833333;30,585
105,8958282;-7,145833333;30,695
105,9374949;-7,145833333;30,675
105,9791616;-7,145833333;30,609999
106,0208282;-7,145833333;30,425
106,0624949;-7,145833333;30,525
106,1041616;-7,145833333;30,574999
106,1458282;-7,145833333;30,625
106,1874949;-7,145833333;30,55
106,2291616;-7,145833333;30,46
106,2708282;-7,145833333;30,439999
106,3124949;-7,145833333;30,42
106,3541616;-7,145833333;30,574999
106,3958282;-7,145833333;30,775
106,4374949;-7,145833333;30,98
106,4791616;-7,145833333;31,295
104,0624949;-7,1875;31,49
104,1041616;-7,1875;31,289999
104,1458282;-7,1875;31,21
104,1874949;-7,1875;31,24
104,2291616;-7,1875;31,295
104,2708282;-7,1875;30,83
104,3124949;-7,1875;31,14
104,3541616;-7,1875;30,65
104,3958282;-7,1875;30,599998
104,4374949;-7,1875;30,574999
104,4791616;-7,1875;30,619999
104,5208282;-7,1875;30,66
104,5624949;-7,1875;30,644999
104,6041616;-7,1875;30,65
104,6458282;-7,1875;30,615
104,6874949;-7,1875;30,535
104,7291616;-7,1875;30,705
104,7708282;-7,1875;30,63
104,8124949;-7,1875;30,869999
104,8541616;-7,1875;30,849998
104,8958282;-7,1875;30,925
104,9374949;-7,1875;31,05
104,9791616;-7,1875;30,949999
105,0208282;-7,1875;30,83
105,0624949;-7,1875;30,755
105,1041616;-7,1875;30,984999
105,1458282;-7,1875;30,734999
105,1874949;-7,1875;30,445
105,2291616;-7,1875;30,435
105,2708282;-7,1875;30,75
105,3124949;-7,1875;30,449999
105,3541616;-7,1875;30,449999
105,3958282;-7,1875;30,51
105,4374949;-7,1875;30,46
105,4791616;-7,1875;30,465
105,5208282;-7,1875;30,724998
105,5624949;-7,1875;30,92
105,6041616;-7,1875;30,939999
105,6458282;-7,1875;31,105
105,6874949;-7,1875;30,914999
105,7291616;-7,1875;30,695
105,7708282;-7,1875;30,664999
105,8124949;-7,1875;30,545
105,8541616;-7,1875;30,51
105,8958282;-7,1875;30,48
105,9374949;-7,1875;30,675
105,9791616;-7,1875;30,635
106,0208282;-7,1875;30,494999
106,0624949;-7,1875;30,375
106,1041616;-7,1875;30,539999
106,1458282;-7,1875;30,215
106,1874949;-7,1875;30,355
106,2291616;-7,1875;30,449999
106,2708282;-7,1875;30,685
106,3124949;-7,1875;30,585
106,3541616;-7,1875;30,574999
106,3958282;-7,1875;30,705
106,4374949;-7,1875;31,24
106,4791616;-7,1875;31,484999
104,0624949;-7,229166667;32,305
104,1041616;-7,229166667;32,415
104,1458282;-7,229166667;31,939999
104,1874949;-7,229166667;31,484999
104,2291616;-7,229166667;31,25
104,2708282;-7,229166667;30,994999
104,3124949;-7,229166667;30,595
104,3541616;-7,229166667;30,545
104,3958282;-7,229166667;30,385
104,4374949;-7,229166667;30,545
104,4791616;-7,229166667;30,689999
104,5208282;-7,229166667;30,71
104,5624949;-7,229166667;30,765
104,6041616;-7,229166667;30,824999
104,6458282;-7,229166667;30,804998
104,6874949;-7,229166667;30,76
104,7291616;-7,229166667;30,71
104,7708282;-7,229166667;30,59
104,8124949;-7,229166667;30,715
104,8541616;-7,229166667;30,885
104,8958282;-7,229166667;30,865
104,9374949;-7,229166667;30,865
104,9791616;-7,229166667;30,865
105,0208282;-7,229166667;30,885
105,0624949;-7,229166667;30,97
105,1041616;-7,229166667;31,064999
105,1458282;-7,229166667;30,835
105,1874949;-7,229166667;30,574999
105,2291616;-7,229166667;30,425
105,2708282;-7,229166667;30,535
105,3124949;-7,229166667;30,474998
105,3541616;-7,229166667;30,554998
105,3958282;-7,229166667;30,675
105,4374949;-7,229166667;30,689999
105,4791616;-7,229166667;30,67
105,5208282;-7,229166667;30,75
105,5624949;-7,229166667;30,724998
105,6041616;-7,229166667;30,789999
105,6458282;-7,229166667;30,865
105,6874949;-7,229166667;30,82
105,7291616;-7,229166667;30,744999
105,7708282;-7,229166667;30,66
105,8124949;-7,229166667;30,535
105,8541616;-7,229166667;30,449999
105,8958282;-7,229166667;30,564999
105,9374949;-7,229166667;30,609999
105,9791616;-7,229166667;30,58
106,0208282;-7,229166667;30,5
106,0624949;-7,229166667;30,385
106,1041616;-7,229166667;30,445
106,1458282;-7,229166667;30,525
106,1874949;-7,229166667;30,63
106,2291616;-7,229166667;30,699999
106,2708282;-7,229166667;30,785
106,3124949;-7,229166667;30,715
106,3541616;-7,229166667;30,689999
106,3958282;-7,229166667;31,23
106,4374949;-7,229166667;31,24
106,4791616;-7,229166667;31,484999
104,0624949;-7,270833333;31,185
104,1041616;-7,270833333;31,199999
104,1458282;-7,270833333;31,119999
104,1874949;-7,270833333;30,855
104,2291616;-7,270833333;30,769999
104,2708282;-7,270833333;30,644999
104,3124949;-7,270833333;30,689999
104,3541616;-7,270833333;30,635
104,3958282;-7,270833333;30,304998
104,4374949;-7,270833333;30,42
104,4791616;-7,270833333;30,675
104,5208282;-7,270833333;30,67
104,5624949;-7,270833333;30,619999
104,6041616;-7,270833333;30,545
104,6458282;-7,270833333;30,56
104,6874949;-7,270833333;30,715
104,7291616;-7,270833333;30,81
104,7708282;-7,270833333;30,64
104,8124949;-7,270833333;30,57
104,8541616;-7,270833333;30,67
104,8958282;-7,270833333;30,705
104,9374949;-7,270833333;30,875
104,9791616;-7,270833333;31,045
105,0208282;-7,270833333;31,064999
105,0624949;-7,270833333;31,195
105,1041616;-7,270833333;31,324999
105,1458282;-7,270833333;31,119999
105,1874949;-7,270833333;30,97
105,2291616;-7,270833333;30,75
105,2708282;-7,270833333;30,64
105,3124949;-7,270833333;30,599998
105,3541616;-7,270833333;30,49
105,3958282;-7,270833333;30,49
105,4374949;-7,270833333;30,76
105,4791616;-7,270833333;30,64
105,5208282;-7,270833333;30,685
105,5624949;-7,270833333;30,73
105,6041616;-7,270833333;30,695
105,6458282;-7,270833333;30,779999
105,6874949;-7,270833333;30,945
105,7291616;-7,270833333;30,935
105,7708282;-7,270833333;30,675
105,8124949;-7,270833333;30,65
105,8541616;-7,270833333;30,505
105,8958282;-7,270833333;30,505
105,9374949;-7,270833333;30,545
105,9791616;-7,270833333;30,48
106,0208282;-7,270833333;30,359999
106,0624949;-7,270833333;30,4
106,1041616;-7,270833333;30,4
106,1458282;-7,270833333;30,345
106,1874949;-7,270833333;30,445
106,2291616;-7,270833333;30,734999
106,2708282;-7,270833333;30,83
106,3124949;-7,270833333;30,81
106,3541616;-7,270833333;30,83
106,3958282;-7,270833333;31,335
104,0624949;-7,3125;30,74
104,1041616;-7,3125;30,914999
104,1458282;-7,3125;30,845
104,1874949;-7,3125;30,41
104,2291616;-7,3125;30,939999
104,2708282;-7,3125;30,935
104,3124949;-7,3125;30,804998
104,3541616;-7,3125;30,679998
104,3958282;-7,3125;30,279999
104,4374949;-7,3125;30,205
104,4791616;-7,3125;30,345
104,5208282;-7,3125;30,525
104,5624949;-7,3125;30,48
104,6041616;-7,3125;30,48
104,6458282;-7,3125;30,609999
104,6874949;-7,3125;30,59
104,7291616;-7,3125;30,564999
104,7708282;-7,3125;30,519999
104,8124949;-7,3125;30,644999
104,8541616;-7,3125;30,775
104,8958282;-7,3125;30,689999
104,9374949;-7,3125;30,67
104,9791616;-7,3125;30,84
105,0208282;-7,3125;31,015
105,0624949;-7,3125;31,064999
105,1041616;-7,3125;31,14
105,1458282;-7,3125;31,035
105,1874949;-7,3125;30,804998
105,2291616;-7,3125;30,89
105,2708282;-7,3125;30,84
105,3124949;-7,3125;30,595
105,3541616;-7,3125;30,609999
105,3958282;-7,3125;30,635
105,4374949;-7,3125;30,654999
105,4791616;-7,3125;30,67
105,5208282;-7,3125;30,72
105,5624949;-7,3125;30,644999
105,6041616;-7,3125;30,545
105,6458282;-7,3125;30,734999
105,6874949;-7,3125;30,965
105,7291616;-7,3125;30,789999
105,7708282;-7,3125;30,63
105,8124949;-7,3125;30,554998
105,8541616;-7,3125;30,49
105,8958282;-7,3125;30,48
105,9374949;-7,3125;30,66
105,9791616;-7,3125;30,695
106,0208282;-7,3125;30,429998
106,0624949;-7,3125;30,324999
106,1041616;-7,3125;30,335
106,1458282;-7,3125;30,404999
106,1874949;-7,3125;30,455
106,2291616;-7,3125;30,58
106,2708282;-7,3125;30,789999
106,3124949;-7,3125;30,849998
106,3541616;-7,3125;31,15
106,3958282;-7,3125;30,84
106,4374949;-7,3125;33,59
104,0624949;-7,354166667;30,734999
104,1041616;-7,354166667;30,914999
104,1458282;-7,354166667;30,885
104,1874949;-7,354166667;30,525
104,2291616;-7,354166667;30,67
104,2708282;-7,354166667;30,619999
104,3124949;-7,354166667;30,595
104,3541616;-7,354166667;30,46
104,3958282;-7,354166667;30,33
104,4374949;-7,354166667;30,429998
104,4791616;-7,354166667;30,455
104,5208282;-7,354166667;30,535
104,5624949;-7,354166667;30,599998
104,6041616;-7,354166667;30,505
104,6458282;-7,354166667;30,4
104,6874949;-7,354166667;30,31
104,7291616;-7,354166667;30,33
104,7708282;-7,354166667;30,33
104,8124949;-7,354166667;30,394999
104,8541616;-7,354166667;30,445
104,8958282;-7,354166667;30,5
104,9374949;-7,354166667;30,609999
104,9791616;-7,354166667;30,664999
105,0208282;-7,354166667;30,8
105,0624949;-7,354166667;30,82
105,1041616;-7,354166667;30,82
105,1458282;-7,354166667;30,675
105,1874949;-7,354166667;30,455
105,2291616;-7,354166667;30,539999
105,2708282;-7,354166667;30,564999
105,3124949;-7,354166667;30,605
105,3541616;-7,354166667;30,595
105,3958282;-7,354166667;30,554998
105,4374949;-7,354166667;30,64
105,4791616;-7,354166667;30,744999
105,5208282;-7,354166667;30,615
105,5624949;-7,354166667;30,56
105,6041616;-7,354166667;30,57
105,6458282;-7,354166667;30,505
105,6874949;-7,354166667;30,539999
105,7291616;-7,354166667;30,619999
105,7708282;-7,354166667;30,635
105,8124949;-7,354166667;30,554998
105,8541616;-7,354166667;30,525
105,8958282;-7,354166667;30,474998
105,9374949;-7,354166667;30,689999
105,9791616;-7,354166667;30,599998
106,0208282;-7,354166667;30,345
106,0624949;-7,354166667;30,3
106,1041616;-7,354166667;30,314999
106,1458282;-7,354166667;30,31
106,1874949;-7,354166667;30,289999
106,2291616;-7,354166667;30,34
106,2708282;-7,354166667;30,599998
106,3124949;-7,354166667;30,84
106,3541616;-7,354166667;30,865
106,3958282;-7,354166667;30,84
106,4374949;-7,354166667;33,59
104,0624949;-7,395833333;30,574999
104,1041616;-7,395833333;30,404999
104,1458282;-7,395833333;30,484999
104,1874949;-7,395833333;30,474998
104,2291616;-7,395833333;30,554998
104,2708282;-7,395833333;30,73
104,3124949;-7,395833333;30,73
104,3541616;-7,395833333;30,734999
104,3958282;-7,395833333;30,539999
104,4374949;-7,395833333;30,304998
104,4791616;-7,395833333;30,494999
104,5208282;-7,395833333;30,5
104,5624949;-7,395833333;30,554998
104,6041616;-7,395833333;30,49
104,6458282;-7,395833333;30,55
104,6874949;-7,395833333;30,425
104,7291616;-7,395833333;30,465
104,7708282;-7,395833333;30,49
104,8124949;-7,395833333;30,605
104,8541616;-7,395833333;30,595
104,8958282;-7,395833333;30,82
104,9374949;-7,395833333;30,64
104,9791616;-7,395833333;30,58
105,0208282;-7,395833333;30,615
105,0624949;-7,395833333;30,699999
105,1041616;-7,395833333;30,84
105,1458282;-7,395833333;30,804998
105,1874949;-7,395833333;30,83
105,2291616;-7,395833333;30,904999
105,2708282;-7,395833333;30,644999
105,3124949;-7,395833333;30,755
105,3541616;-7,395833333;31,015
105,3958282;-7,395833333;30,525
105,4374949;-7,395833333;30,529999
105,4791616;-7,395833333;30,545
105,5208282;-7,395833333;30,324999
105,5624949;-7,395833333;30,385
105,6041616;-7,395833333;30,369999
105,6458282;-7,395833333;30,474998
105,6874949;-7,395833333;30,599998
105,7291616;-7,395833333;30,599998
105,7708282;-7,395833333;30,55
105,8124949;-7,395833333;30,46
105,8541616;-7,395833333;30,585
105,8958282;-7,395833333;30,76
105,9374949;-7,395833333;30,744999
105,9791616;-7,395833333;30,439999
106,0208282;-7,395833333;30,474998
106,0624949;-7,395833333;30,5
106,1041616;-7,395833333;30,47
106,1458282;-7,395833333;30,42
106,1874949;-7,395833333;30,4
106,2291616;-7,395833333;30,335
106,2708282;-7,395833333;30,48
106,3124949;-7,395833333;30,599998
106,3541616;-7,395833333;30,619999
106,3958282;-7,395833333;30,76
106,4374949;-7,395833333;31,025
106,4791616;-7,395833333;31,085
106,5208282;-7,395833333;31,08
106,5624949;-7,395833333;30,769999
106,6041616;-7,395833333;30,92
106,6458282;-7,395833333;31
106,6874949;-7,395833333;31
106,7291616;-7,395833333;30,689999
106,7708282;-7,395833333;30,564999
106,8124949;-7,395833333;30,81
106,8541616;-7,395833333;30,83
106,8958282;-7,395833333;31,705
106,9374949;-7,395833333;31,025
106,9791616;-7,395833333;30,914999
107,0624949;-7,395833333;32,989998
107,1041616;-7,395833333;32,989998
104,0624949;-7,4375;30,585
104,1041616;-7,4375;30,675
104,1458282;-7,4375;30,644999
104,1874949;-7,4375;30,539999
104,2291616;-7,4375;30,445
104,2708282;-7,4375;30,425
104,3124949;-7,4375;30,394999
104,3541616;-7,4375;30,49
104,3958282;-7,4375;30,39
104,4374949;-7,4375;30,224998
104,4791616;-7,4375;30,345
104,5208282;-7,4375;30,474998
104,5624949;-7,4375;30,49
104,6041616;-7,4375;30,535
104,6458282;-7,4375;30,599998
104,6874949;-7,4375;30,47
104,7291616;-7,4375;30,335
104,7708282;-7,4375;30,38
104,8124949;-7,4375;30,494999
104,8541616;-7,4375;30,51
104,8958282;-7,4375;30,545
104,9374949;-7,4375;30,63
104,9791616;-7,4375;30,644999
105,0208282;-7,4375;30,675
105,0624949;-7,4375;30,785
105,1041616;-7,4375;30,885
105,1458282;-7,4375;31,105
105,1874949;-7,4375;31,095
105,2291616;-7,4375;30,894999
105,2708282;-7,4375;30,635
105,3124949;-7,4375;30,9
105,3541616;-7,4375;30,785
105,3958282;-7,4375;30,31
105,4374949;-7,4375;30,359999
105,4791616;-7,4375;30,404999
105,5208282;-7,4375;30,32
105,5624949;-7,4375;30,449999
105,6041616;-7,4375;30,49
105,6458282;-7,4375;30,564999
105,6874949;-7,4375;30,755
105,7291616;-7,4375;30,685
105,7708282;-7,4375;30,635
105,8124949;-7,4375;30,675
105,8541616;-7,4375;30,664999
105,8958282;-7,4375;30,715
105,9374949;-7,4375;30,715
105,9791616;-7,4375;30,595
106,0208282;-7,4375;30,465
106,0624949;-7,4375;30,439999
106,1041616;-7,4375;30,51
106,1458282;-7,4375;30,414999
106,1874949;-7,4375;30,33
106,2291616;-7,4375;30,38
106,2708282;-7,4375;30,365
106,3124949;-7,4375;30,574999
106,3541616;-7,4375;30,664999
106,3958282;-7,4375;30,64
106,4374949;-7,4375;30,699999
106,4791616;-7,4375;30,914999
106,5208282;-7,4375;30,83
106,5624949;-7,4375;30,769999
106,6041616;-7,4375;30,92
106,6458282;-7,4375;31
106,6874949;-7,4375;31
106,7291616;-7,4375;30,689999
106,7708282;-7,4375;30,564999
106,8124949;-7,4375;30,81
106,8541616;-7,4375;30,83
106,8958282;-7,4375;30,605
106,9374949;-7,4375;31,025
106,9791616;-7,4375;30,914999
107,0208282;-7,4375;30,705
107,0624949;-7,4375;30,8
107,1041616;-7,4375;30,88
107,1458282;-7,4375;30,84
107,1874949;-7,4375;30,835
104,0624949;-7,479166667;30,539999
104,1041616;-7,479166667;30,66
104,1458282;-7,479166667;30,715
104,1874949;-7,479166667;30,74
104,2291616;-7,479166667;30,74
104,2708282;-7,479166667;30,605
104,3124949;-7,479166667;30,56
104,3541616;-7,479166667;30,535
104,3958282;-7,479166667;30,449999
104,4374949;-7,479166667;30,255
104,4791616;-7,479166667;30,289999
104,5208282;-7,479166667;30,525
104,5624949;-7,479166667;30,59
104,6041616;-7,479166667;30,554998
104,6458282;-7,479166667;30,55
104,6874949;-7,479166667;30,51
104,7291616;-7,479166667;30,47
104,7708282;-7,479166667;30,46
104,8124949;-7,479166667;30,435
104,8541616;-7,479166667;30,49
104,8958282;-7,479166667;30,49
104,9374949;-7,479166667;30,445
104,9791616;-7,479166667;30,494999
105,0208282;-7,479166667;30,585
105,0624949;-7,479166667;30,574999
105,1041616;-7,479166667;30,439999
105,1458282;-7,479166667;30,585
105,1874949;-7,479166667;30,9
105,2291616;-7,479166667;30,654999
105,2708282;-7,479166667;30,664999
105,3124949;-7,479166667;30,75
105,3541616;-7,479166667;30,73
105,3958282;-7,479166667;30,595
105,4374949;-7,479166667;30,289999
105,4791616;-7,479166667;30,279999
105,5208282;-7,479166667;30,304998
105,5624949;-7,479166667;30,355
105,6041616;-7,479166667;30,539999
105,6458282;-7,479166667;30,615
105,6874949;-7,479166667;30,685
105,7291616;-7,479166667;30,599998
105,7708282;-7,479166667;30,65
105,8124949;-7,479166667;30,574999
105,8541616;-7,479166667;30,535
105,8958282;-7,479166667;30,609999
105,9374949;-7,479166667;30,685
105,9791616;-7,479166667;30,615
106,0208282;-7,479166667;30,474998
106,0624949;-7,479166667;30,455
106,1041616;-7,479166667;30,535
106,1458282;-7,479166667;30,574999
106,1874949;-7,479166667;30,48
106,2291616;-7,479166667;30,404999
106,2708282;-7,479166667;30,39
106,3124949;-7,479166667;30,404999
106,3541616;-7,479166667;30,64
106,3958282;-7,479166667;30,775
106,4374949;-7,479166667;30,71
106,4791616;-7,479166667;30,59
106,5208282;-7,479166667;30,75
106,5624949;-7,479166667;30,96
106,6041616;-7,479166667;30,824999
106,6458282;-7,479166667;30,724998
106,6874949;-7,479166667;30,715
106,7291616;-7,479166667;30,99
106,7708282;-7,479166667;30,81
106,8124949;-7,479166667;30,635
106,8541616;-7,479166667;30,574999
106,8958282;-7,479166667;30,605
106,9374949;-7,479166667;30,554998
106,9791616;-7,479166667;30,529999
107,0208282;-7,479166667;30,705
107,0624949;-7,479166667;30,8
107,1041616;-7,479166667;30,88
107,1458282;-7,479166667;30,84
107,1874949;-7,479166667;30,835
104,0624949;-7,520833333;30,625
104,1041616;-7,520833333;30,58
104,1458282;-7,520833333;30,59
104,1874949;-7,520833333;30,789999
104,2291616;-7,520833333;30,935
104,2708282;-7,520833333;30,695
104,3124949;-7,520833333;30,46
104,3541616;-7,520833333;30,349998
104,3958282;-7,520833333;30,345
104,4374949;-7,520833333;30,49
104,4791616;-7,520833333;30,57
104,5208282;-7,520833333;30,539999
104,5624949;-7,520833333;30,5
104,6041616;-7,520833333;30,48
104,6458282;-7,520833333;30,529999
104,6874949;-7,520833333;30,585
104,7291616;-7,520833333;30,65
104,7708282;-7,520833333;30,64
104,8124949;-7,520833333;30,42
104,8541616;-7,520833333;30,369999
104,8958282;-7,520833333;30,465
104,9374949;-7,520833333;30,46
104,9791616;-7,520833333;30,5
105,0208282;-7,520833333;30,619999
105,0624949;-7,520833333;30,664999
105,1041616;-7,520833333;30,539999
105,1458282;-7,520833333;30,595
105,1874949;-7,520833333;30,685
105,2291616;-7,520833333;30,715
105,2708282;-7,520833333;30,755
105,3124949;-7,520833333;30,554998
105,3541616;-7,520833333;30,595
105,3958282;-7,520833333;30,525
105,4374949;-7,520833333;30,314999
105,4791616;-7,520833333;30,154999
105,5208282;-7,520833333;30,24
105,5624949;-7,520833333;30,275
105,6041616;-7,520833333;30,574999
105,6458282;-7,520833333;30,789999
105,6874949;-7,520833333;30,755
105,7291616;-7,520833333;30,664999
105,7708282;-7,520833333;30,664999
105,8124949;-7,520833333;30,679998
105,8541616;-7,520833333;30,595
105,8958282;-7,520833333;30,67
105,9374949;-7,520833333;30,744999
105,9791616;-7,520833333;30,76
106,0208282;-7,520833333;30,58
106,0624949;-7,520833333;30,42
106,1041616;-7,520833333;30,345
106,1458282;-7,520833333;30,429998
106,1874949;-7,520833333;30,349998
106,2291616;-7,520833333;30,42
106,2708282;-7,520833333;30,385
106,3124949;-7,520833333;30,335
106,3541616;-7,520833333;30,42
106,3958282;-7,520833333;30,705
106,4374949;-7,520833333;30,789999
106,4791616;-7,520833333;30,494999
106,5208282;-7,520833333;30,574999
106,5624949;-7,520833333;30,785
106,6041616;-7,520833333;30,779999
106,6458282;-7,520833333;30,904999
106,6874949;-7,520833333;30,765
106,7291616;-7,520833333;30,769999
106,7708282;-7,520833333;30,635
106,8124949;-7,520833333;30,59
106,8541616;-7,520833333;30,605
106,8958282;-7,520833333;30,48
106,9374949;-7,520833333;30,455
106,9791616;-7,520833333;30,41
107,0208282;-7,520833333;30,41
107,0624949;-7,520833333;30,679998
107,1041616;-7,520833333;30,67
107,1458282;-7,520833333;30,849998
107,1874949;-7,520833333;31,015
104,0624949;-7,5625;30,14
104,1041616;-7,5625;30,32
104,1458282;-7,5625;30,425
104,1874949;-7,5625;30,515
104,2291616;-7,5625;30,59
104,2708282;-7,5625;30,51
104,3124949;-7,5625;30,525
104,3541616;-7,5625;30,5
104,3958282;-7,5625;30,545
104,4374949;-7,5625;30,73
104,4791616;-7,5625;30,609999
104,5208282;-7,5625;30,304998
104,5624949;-7,5625;30,33
104,6041616;-7,5625;30,599998
104,6458282;-7,5625;30,64
104,6874949;-7,5625;30,595
104,7291616;-7,5625;30,635
104,7708282;-7,5625;30,585
104,8124949;-7,5625;30,529999
104,8541616;-7,5625;30,654999
104,8958282;-7,5625;30,644999
104,9374949;-7,5625;30,5
104,9791616;-7,5625;30,445
105,0208282;-7,5625;30,439999
105,0624949;-7,5625;30,465
105,1041616;-7,5625;30,494999
105,1458282;-7,5625;30,519999
105,1874949;-7,5625;30,47
105,2291616;-7,5625;30,48
105,2708282;-7,5625;30,675
105,3124949;-7,5625;30,765
105,3541616;-7,5625;30,699999
105,3958282;-7,5625;30,66
105,4374949;-7,5625;30,519999
105,4791616;-7,5625;30,375
105,5208282;-7,5625;30,425
105,5624949;-7,5625;30,539999
105,6041616;-7,5625;30,715
105,6458282;-7,5625;30,59
105,6874949;-7,5625;30,425
105,7291616;-7,5625;30,554998
105,7708282;-7,5625;30,625
105,8124949;-7,5625;30,525
105,8541616;-7,5625;30,535
105,8958282;-7,5625;30,599998
105,9374949;-7,5625;30,74
105,9791616;-7,5625;30,804998
106,0208282;-7,5625;30,775
106,0624949;-7,5625;30,76
106,1041616;-7,5625;30,789999
106,1458282;-7,5625;30,699999
106,1874949;-7,5625;30,529999
106,2291616;-7,5625;30,435
106,2708282;-7,5625;30,38
106,3124949;-7,5625;30,39
106,3541616;-7,5625;30,515
106,3958282;-7,5625;30,57
106,4374949;-7,5625;30,455
106,4791616;-7,5625;30,47
106,5208282;-7,5625;30,72
106,5624949;-7,5625;30,724998
106,6041616;-7,5625;30,515
106,6458282;-7,5625;30,439999
106,6874949;-7,5625;30,699999
106,7291616;-7,5625;30,644999
106,7708282;-7,5625;30,619999
106,8124949;-7,5625;30,574999
106,8541616;-7,5625;30,539999
106,8958282;-7,5625;30,56
106,9374949;-7,5625;30,494999
106,9791616;-7,5625;30,5
107,0208282;-7,5625;30,595
107,0624949;-7,5625;30,765
107,1041616;-7,5625;30,76
107,1458282;-7,5625;30,845
107,1874949;-7,5625;30,92
104,0624949;-7,604166667;30,135
104,1041616;-7,604166667;30,13
104,1458282;-7,604166667;30,595
104,1874949;-7,604166667;30,23
104,2291616;-7,604166667;30,244999
104,2708282;-7,604166667;30,385
104,3124949;-7,604166667;30,15
104,3541616;-7,604166667;30,355
104,3958282;-7,604166667;30,554998
104,4374949;-7,604166667;30,5
104,4791616;-7,604166667;30,345
104,5208282;-7,604166667;30,31
104,5624949;-7,604166667;30,085
104,6041616;-7,604166667;30,3
104,6458282;-7,604166667;30,39
104,6874949;-7,604166667;30,48
104,7291616;-7,604166667;30,685
104,7708282;-7,604166667;30,635
104,8124949;-7,604166667;30,57
104,8541616;-7,604166667;30,5
104,8958282;-7,604166667;30,48
104,9374949;-7,604166667;30,414999
104,9791616;-7,604166667;30,625
105,0208282;-7,604166667;30,574999
105,0624949;-7,604166667;30,494999
105,1041616;-7,604166667;30,47
105,1458282;-7,604166667;30,429998
105,1874949;-7,604166667;30,59
105,2291616;-7,604166667;30,65
105,2708282;-7,604166667;30,74
105,3124949;-7,604166667;30,675
105,3541616;-7,604166667;30,644999
105,3958282;-7,604166667;30,605
105,4374949;-7,604166667;30,455
105,4791616;-7,604166667;30,215
105,5208282;-7,604166667;30,039999
105,5624949;-7,604166667;30,4
105,6041616;-7,604166667;30,699999
105,6458282;-7,604166667;30,66
105,6874949;-7,604166667;30,724998
105,7291616;-7,604166667;30,814999
105,7708282;-7,604166667;30,84
105,8124949;-7,604166667;30,72
105,8541616;-7,604166667;30,585
105,8958282;-7,604166667;30,695
105,9374949;-7,604166667;30,715
105,9791616;-7,604166667;30,74
106,0208282;-7,604166667;30,75
106,0624949;-7,604166667;30,75
106,1041616;-7,604166667;30,755
106,1458282;-7,604166667;30,574999
106,1874949;-7,604166667;30,365
106,2291616;-7,604166667;30,345
106,2708282;-7,604166667;30,355
106,3124949;-7,604166667;30,285
106,3541616;-7,604166667;30,385
106,3958282;-7,604166667;30,429998
106,4374949;-7,604166667;30,414999
106,4791616;-7,604166667;30,64
106,5208282;-7,604166667;30,755
106,5624949;-7,604166667;30,689999
106,6041616;-7,604166667;30,644999
106,6458282;-7,604166667;30,605
106,6874949;-7,604166667;30,664999
106,7291616;-7,604166667;30,715
106,7708282;-7,604166667;30,67
106,8124949;-7,604166667;30,705
106,8541616;-7,604166667;30,74
106,8958282;-7,604166667;30,66
106,9374949;-7,604166667;30,585
106,9791616;-7,604166667;30,595
107,0208282;-7,604166667;30,685
107,0624949;-7,604166667;30,789999
107,1041616;-7,604166667;30,824999
107,1458282;-7,604166667;30,904999
107,1874949;-7,604166667;31,05
;;
;;
;;
;;
;;
;;
