Longitude;Latitude;chlor_a
104,5208282;-7,5625;0,102584325
104,5624949;-7,5625;0,09811145
104,6041616;-7,5625;0,103128165
104,6458282;-7,5625;0,107606895
104,6874949;-7,5625;0,10288025
104,7291616;-7,5625;0,1009754
104,7708282;-7,5625;0,09995943
104,8124949;-7,5625;0,0981883
104,8541616;-7,5625;0,09878401
104,8958282;-7,5625;0,098855816
104,9374949;-7,5625;0,098747134
104,9791616;-7,5625;0,098400645
105,0208282;-7,5625;0,09734057
105,0624949;-7,5625;0,09674126
105,1041616;-7,5625;0,09527706
105,1458282;-7,5625;0,09468797
105,1874949;-7,5625;0,095513865
105,2291616;-7,5625;0,092731394
105,2708282;-7,5625;0,09436572
105,3124949;-7,5625;0,10106598
105,3541616;-7,5625;0,10901778
105,3958282;-7,5625;0,11837407
105,4374949;-7,5625;0,123646475
105,4791616;-7,5625;0,13659894
105,5208282;-7,5625;0,14341791
105,5624949;-7,5625;0,17573878
105,6041616;-7,5625;0,18563353
105,6458282;-7,5625;0,16612342
105,6874949;-7,5625;0,15881795
105,7291616;-7,5625;0,16124873
105,7708282;-7,5625;0,18043397
105,8124949;-7,5625;0,18335219
105,8541616;-7,5625;0,1837504
105,8958282;-7,5625;0,21086387
105,9374949;-7,5625;0,22270495
105,9791616;-7,5625;0,23335624
106,0208282;-7,5625;0,24371159
106,0624949;-7,5625;0,24207638
106,1041616;-7,5625;0,25680372
106,1458282;-7,5625;0,25598857
106,1874949;-7,5625;0,2377301
106,2291616;-7,5625;0,22087128
106,2708282;-7,5625;0,22130482
106,3124949;-7,5625;0,24094325
106,3541616;-7,5625;0,24596404
106,3958282;-7,5625;0,2464191
106,4374949;-7,5625;0,2421962
106,4791616;-7,5625;0,2376038
106,5208282;-7,5625;0,2529277
106,5624949;-7,5625;0,27146462
106,6041616;-7,5625;0,2982764
106,6458282;-7,5625;0,37698606
106,6874949;-7,5625;0,48570728
106,7291616;-7,5625;0,4965979
106,7708282;-7,5625;0,3569861
106,8124949;-7,5625;0,26502395
106,8541616;-7,5625;0,27185923
;;
;;
;;
;;
;;
;;
